"realInteractionDistance" "loessExpectedValue" "loggendist" "loginteraction"
"47" 1880000 55.9742600044449 6.27415784926368 -1.42430631699594
"48" 1920000 54.4079849058898 6.28330122870355 -1.43663203643484
"49" 1960000 53.0318776183936 6.29225607135648 -1.4477576739993
"50" 2000000 51.5807259696449 6.30102999566398 -1.45980722749405
"51" 2040000 50.2025648196716 6.3096301674259 -1.47156877222616
"52" 2080000 48.9385884218083 6.31806333496276 -1.48264323932538
"53" 2120000 47.7538284696841 6.32633586092875 -1.49328648267331
"54" 2160000 46.5088754560913 6.33445375115093 -1.50475883901109
"55" 2200000 45.2849770565133 6.34242268082221 -1.51634052574408
"56" 2240000 44.1428804483744 6.35024801833416 -1.52743400908983
"57" 2280000 43.0763671592768 6.35793484700045 -1.53805560779647
"58" 2320000 42.1415085492442 6.3654879848909 -1.54758459969953
"59" 2360000 41.1992133454352 6.37291200297011 -1.55740575406168
"60" 2400000 40.3448871002456 6.38021124171161 -1.56650617329961
"61" 2440000 39.4727451992682 6.38738982633873 -1.57599734659404
"62" 2480000 38.6486773205629 6.39445168082622 -1.58516004220507
"63" 2520000 37.7719512247773 6.40140054078154 -1.59512525758248
"64" 2560000 37.1023087758204 6.40823996531185 -1.60289374236803
"65" 2600000 36.5445704400592 6.41497334797082 -1.60947181641535
"66" 2640000 35.9446265564552 6.42160392686983 -1.61666070188246
"67" 2680000 35.3489821580673 6.42813479402879 -1.62391776459243
"68" 2720000 34.8164726415496 6.4345689040342 -1.63050990842039
"69" 2760000 34.341750567397 6.44090908206522 -1.63647224828087
"70" 2800000 33.8661843591076 6.44715803134222 -1.64252840955104
"71" 2840000 33.3059099325512 6.45331834004704 -1.64977337451203
"72" 2880000 32.8113060482467 6.45939248775923 -1.65627116004371
"73" 2920000 32.2998798683391 6.46538285144842 -1.66309377070915
"74" 2960000 31.7159346385468 6.47129171105894 -1.67101716362003
"75" 3000000 31.0877341010958 6.47712125471966 -1.67970560911518
"76" 3040000 30.4996620753689 6.48287358360875 -1.68799965023292
"77" 3080000 29.9868554303244 6.48855071650044 -1.69536375190483
"78" 3120000 29.4947576241573 6.49415459401844 -1.70254984612345
"79" 3160000 29.0729255613736 6.4996870826184 -1.70880594146986
"80" 3200000 28.6856776829623 6.50514997831991 -1.71462956348709
"81" 3240000 28.2735185305608 6.51054501020661 -1.72091481965956
"82" 3280000 27.9031420210931 6.51587384371168 -1.72664156822182
"83" 3320000 27.5258393472545 6.52113808370404 -1.73255410697273
"84" 3360000 27.1650790110425 6.52633927738984 -1.73828370524941
"85" 3400000 26.7907609114196 6.53147891704226 -1.74430962917008
"86" 3440000 26.4658973589507 6.53655844257153 -1.74960805392108
"87" 3480000 26.135099968377 6.54157924394658 -1.75507051214878
"88" 3520000 25.7998164931159 6.54654266347813 -1.76067806083009
"89" 3560000 25.51123333751 6.55144999797287 -1.76556322275716
"90" 3600000 25.2349448145417 6.55630250076729 -1.77029231846239
"91" 3640000 24.9173406351088 6.56110138364906 -1.77579298848279
"92" 3680000 24.5739124270111 6.56584781867352 -1.78182037152492
"93" 3720000 24.264110473805 6.5705429398819 -1.78733030315149
"94" 3760000 23.9656013562648 6.57518784492766 -1.79270634680085
"95" 3800000 23.5903150063627 6.57978359661681 -1.79956093764054
"96" 3840000 23.2549304554777 6.58433122436753 -1.80577963270939
"97" 3880000 22.9398109048822 6.58883172559421 -1.81170484414116
"98" 3920000 22.6383175694906 6.59328606702046 -1.81745052989456
"99" 3960000 22.3248536970308 6.59769518592551 -1.82350605631043
"100" 4000000 22.0467551195365 6.60205999132796 -1.82894999951267
"101" 4040000 21.7701614839742 6.6063813651106 -1.83443302728083
"102" 4080000 21.5166300776703 6.61066016308988 -1.83952042442272
"103" 4120000 21.2431812027455 6.61489721603313 -1.84507512416745
"104" 4160000 20.9884251179202 6.61909333062674 -1.85031482559334
"105" 4200000 20.7358158598902 6.6232492903979 -1.85557355024343
"106" 4240000 20.421911458264 6.62736585659273 -1.86219828886647
"107" 4280000 20.0572467275189 6.63144376901317 -1.87002336092474
"108" 4320000 19.7139324590967 6.63548374681491 -1.87752141348232
"109" 4360000 19.4246717013377 6.63948648926859 -1.8839409903162
"110" 4400000 19.1537489471716 6.64345267648619 -1.89004088707075
"111" 4440000 18.913376498177 6.64738297011462 -1.89552560988396
"112" 4480000 18.6571939445365 6.65127801399814 -1.90144835167128
"113" 4520000 18.4385902167172 6.65513843481138 -1.90656696522034
"114" 4560000 18.2014517491795 6.65896484266444 -1.91218864906147
"115" 4600000 18.0443926452825 6.66275783168157 -1.91595240902949
"116" 4640000 17.8850122847082 6.66651798055488 -1.91980543499936
"117" 4680000 17.7410155421085 6.67024585307412 -1.92331620143028
"118" 4720000 17.5834872002961 6.67394199863409 -1.92718966816282
"119" 4760000 17.40373448743 6.67760695272049 -1.93165222874429
"120" 4800000 17.1760517435772 6.68124123737559 -1.9373713380285
"121" 4840000 16.9820611469122 6.68484536164441 -1.94230427748737
"122" 4880000 16.8130120497813 6.68841982200271 -1.94664915355731
"123" 4920000 16.65463905259 6.69196510276736 -1.95075945290035
"124" 4960000 16.473713412052 6.6954816764902 -1.95550317135849
"125" 5000000 16.2933279653918 6.69897000433602 -1.96028487835528
"126" 5040000 16.1317544524163 6.70243053644553 -1.96461307496499
"127" 5080000 16.3491405247275 6.70586371228392 -1.95879975107892
"128" 5120000 16.2004323436081 6.70926996097583 -1.96276807300332
"129" 5160000 16.0505410588741 6.71264970162721 -1.96680500086603
"130" 5200000 15.8781663296585 6.7160033436348 -1.97149433076169
"131" 5240000 15.6881324197032 6.71933128698373 -1.97672343133993
"132" 5280000 15.4809689596226 6.72263392253381 -1.98249653793779
"133" 5320000 15.2918912780615 6.72591163229505 -1.98783347616803
"134" 5360000 15.1191829559319 6.72916478969277 -1.99276635536179
"135" 5400000 14.9718491087078 6.73239375982297 -1.99701923628932
"136" 5440000 14.7986902717173 6.73559889969818 -2.0020713970519
"137" 5480000 14.6338126884686 6.73878055848437 -2.00693718598773
"138" 5520000 14.4702597396365 6.7419390777292 -2.01181835105987
"139" 5560000 14.3340389420171 6.74507479158206 -2.01592609778386
"140" 5600000 14.2122281775162 6.7481880270062 -2.01963250631197
"141" 5640000 14.0825833075866 6.75127910398334 -2.02361234874135
"142" 5680000 13.9837756854483 6.75434833571102 -2.02667022898564
"143" 5720000 13.8727764956636 6.75739602879302 -2.03013128837604
"144" 5760000 13.7436696848503 6.76042248342321 -2.03419196900345
"145" 5800000 13.6206876429313 6.76342799356294 -2.03809564422166
"146" 5840000 13.5140701287295 6.7664128471124 -2.04150850950456
"147" 5880000 13.4199441041315 6.76937732607614 -2.0445439708471
"148" 5920000 13.3256954201727 6.77232170672292 -2.04760479523017
"149" 5960000 13.2224318787137 6.77524625974024 -2.05098333955499
"150" 6000000 13.1005161547431 6.77815125038364 -2.05500627077901
"151" 6040000 12.9946352739317 6.78103693862113 -2.05853058331266
"152" 6080000 12.9406187860696 6.78390357927274 -2.06033963414952
"153" 6120000 12.861436163718 6.78675142214556 -2.06300521128846
"154" 6160000 12.782361969417 6.78958071216443 -2.0656835661025
"155" 6200000 12.685001204047 6.79239168949825 -2.0690041650085
"156" 6240000 12.5881700252352 6.79518458968242 -2.07233207760228
"157" 6280000 12.49873120798 6.7979596437372 -2.07542874936822
"158" 6320000 12.3982750199764 6.80071707828238 -2.07893341209599
"159" 6360000 12.3226110180736 6.80345711564841 -2.08159193825628
"160" 6400000 12.2373908266802 6.80617997398389 -2.08460584742783
"161" 6440000 12.1424355616497 6.80888586735981 -2.08798887038303
"162" 6480000 12.0443126825924 6.81157500587059 -2.09151265607603
"163" 6520000 11.977169130299 6.81424759573192 -2.09394049549284
"164" 6560000 11.9201757965329 6.81690383937566 -2.09601201744344
"165" 6600000 11.8552533409437 6.81954393554187 -2.09838383871579
"166" 6640000 11.7797019902598 6.82216807936802 -2.10116037423292
"167" 6680000 11.7037738707646 6.82477646247555 -2.10396875561742
"168" 6720000 11.6628435400733 6.82736927305382 -2.10549022829186
"169" 6760000 11.6136436024881 6.82994669594164 -2.10732618344214
"170" 6800000 11.5547719126635 6.83250891270624 -2.10953330071724
"171" 6840000 11.4897486503056 6.83505610172012 -2.11198414962113
"172" 6880000 11.4234833865071 6.83758843823551 -2.1144961233659
"173" 6920000 11.360464847945 6.84010609445676 -2.11689857557186
"174" 6960000 11.3174188133842 6.84260923961056 -2.1185472900647
"175" 7000000 11.2469099819183 6.84509804001426 -2.12126145864254
"176" 7040000 11.1498619799318 6.84757265914211 -2.12502518634431
"177" 7080000 11.0789107158634 6.85003325768977 -2.12779761535196
"178" 7120000 11.0072412320089 6.85247999363686 -2.13061619331739
"179" 7160000 10.9614432492253 6.85491302230786 -2.13242693806505
"180" 7200000 10.9222142431568 6.85733249643127 -2.13398398666365
"181" 7240000 10.8767586839147 6.85973856619715 -2.13579518457917
"182" 7280000 10.7892281623029 6.86213137931304 -2.13930430046871
"183" 7320000 10.7213195719954 6.86451108105839 -2.14204643650249
"184" 7360000 10.6380466223929 6.8668778143375 -2.14543278845764
"185" 7400000 10.5466366111188 6.86923171973098 -2.14918069532311
"186" 7440000 10.4612784812591 6.87157293554588 -2.1527099145363
"187" 7480000 10.3779770052427 6.87390159786446 -2.15618197370679
"188" 7520000 10.3225315067459 6.87621784059164 -2.15850846067339
"189" 7560000 10.2837103268276 6.87852179550121 -2.16014484292129
"190" 7600000 10.2503515409389 6.88081359228079 -2.16155591779512
"191" 7640000 10.1964733606733 6.88309335857569 -2.16384468885406
"192" 7680000 10.1939697686105 6.88536122003151 -2.16395133648465
"193" 7720000 10.192554926263 6.88761730033574 -2.16401161730588
"194" 7760000 10.1880570331759 6.88986172125819 -2.1642033102917
"195" 7800000 10.2049486566833 6.89209460269048 -2.16348385376146
"196" 7840000 10.2161021743785 6.89431606268444 -2.16300944999932
"197" 7880000 10.2030412937101 6.89652621748955 -2.1635650334581
"198" 7920000 10.2089929389254 6.89872518158949 -2.16331177435428
"199" 7960000 10.2162194182071 6.90091306773767 -2.16300446590121
"200" 8000000 10.1997130775487 6.90308998699194 -2.16370672275162
"201" 8040000 10.1797857361035 6.90525604874845 -2.16455604071238
"202" 8080000 10.1431051628588 6.90741136077459 -2.1661237495517
"203" 8120000 10.1010660384803 6.90955602924118 -2.16792746735311
"204" 8160000 10.0457995087312 6.91169015875386 -2.17031017140732
"205" 8200000 9.99996556550669 6.91381385238372 -2.17229617326265
"206" 8240000 9.95376485187338 6.91592721169712 -2.17430730104951
"207" 8280000 9.90724022847981 6.91803033678488 -2.17634198399621
"208" 8320000 9.89467274901771 6.92012332629072 -2.17689324262671
"209" 8360000 9.89798921830586 6.92220627743902 -2.17674770138247
"210" 8400000 9.90332332667001 6.92427928606188 -2.1765137195311
"211" 8440000 9.94594283002037 6.92634244662565 -2.17464871924091
"212" 8480000 9.9622913753191 6.92839585225671 -2.17393543803945
"213" 8520000 9.98034801228365 6.9304395947667 -2.17314899249572
"214" 8560000 9.97161026089772 6.93247376467715 -2.17352938196945
"215" 8600000 9.95750131539888 6.93449845124357 -2.17414430533679
"216" 8640000 9.93420030338815 6.93651374247889 -2.17516176535721
"217" 8680000 9.86960523637724 6.93851972517649 -2.1779948956454
"218" 8720000 9.80308625591811 6.94051648493257 -2.18093185384082
"219" 8760000 9.66717813528203 6.94250410616808 -2.18699495645928
"220" 8800000 9.51833208490098 6.94448267215017 -2.19373382497032
"221" 8840000 9.38341633030966 6.94645226501307 -2.19993369193915
"222" 8880000 9.31338313042445 6.9484129657786 -2.20318720862487
"223" 8920000 9.27380472944884 6.95036485437612 -2.20503673069934
"224" 8960000 9.23300534352044 6.95230800966212 -2.20695159088423
"225" 9000000 9.23726090603243 6.95424250943933 -2.20675146736418
"226" 9040000 9.21709676214757 6.95616843047536 -2.20770053100151
"227" 9080000 9.2183497431276 6.95808584852109 -2.20764149660532
"228" 9120000 9.23941597506809 6.95999483832842 -2.20665015752361
"229" 9160000 9.26899090167412 6.96189547366785 -2.20526222192817
"230" 9200000 9.24313100270091 6.96378782734556 -2.20647556946227
"231" 9240000 9.20038259870885 6.96567197122011 -2.20848878989423
"232" 9280000 9.1334258117917 6.96754797621886 -2.21166097231449
"233" 9320000 9.07061901235668 6.96941591235398 -2.21465775186703
"234" 9360000 9.00711143839305 6.97127584873811 -2.21770914180448
"235" 9400000 8.95587590843472 6.9731278535997 -2.22018661037371
"236" 9440000 8.89358814555435 6.97497199429807 -2.22321766401574
"237" 9480000 8.86456824813215 6.97680833733807 -2.2246370898002
"238" 9520000 8.84010523883641 6.97863694838447 -2.22583724259791
"239" 9560000 8.85357791649417 6.9804578922761 -2.22517586411129
"240" 9600000 8.87686053416789 6.98227123303957 -2.22403528112796
"241" 9640000 8.92224936316895 6.98407703390283 -2.22182032084993
"242" 9680000 8.92658537758549 6.98587535730839 -2.22160931467514
"243" 9720000 8.93341892812249 6.98766626492627 -2.22127697730455
"244" 9760000 8.90852793320992 6.98944981766669 -2.22248873169846
"245" 9800000 8.87531162047285 6.9912260756925 -2.22411106730968
"246" 9840000 8.85308737343596 6.99299509843134 -2.22519992738237
"247" 9880000 8.83882050935719 6.99475694458763 -2.22590036305359
"248" 9920000 8.85718547000652 6.99651167215418 -2.22499893886295
"249" 9960000 8.90100460028086 6.9982593384237 -2.22285565229729
"250" 10000000 8.92716109490792 7 -2.22158130589202
"251" 10040000 8.96942102364644 7.001733712809 -2.21953026755996
"252" 10080000 9.00440813577539 7.00346053210951 -2.2178395060876
"253" 10120000 9.0278557128146 7.00518051250378 -2.21671006841445
"254" 10160000 9.0403379742493 7.0068937079479 -2.21611001085263
"255" 10200000 9.05097030559439 7.00860017176192 -2.21559953772453
"256" 10240000 9.0488786870251 7.01029995663981 -2.21569991186657
"257" 10280000 9.04142108082754 7.01199311465926 -2.21605798193118
"258" 10320000 9.03200646148226 7.01367969729119 -2.21651043817846
"259" 10360000 9.01542798398662 7.01535975540921 -2.21730832924067
"260" 10400000 9.00484390849356 7.01703333929878 -2.21781848870316
"261" 10440000 8.99107095120255 7.01870049866624 -2.21848325296388
"262" 10480000 8.96007287274229 7.02036128264771 -2.21998313597276
"263" 10520000 8.93099791504659 7.02201573981772 -2.22139468980926
"264" 10560000 8.90905791853295 7.02366391819779 -2.22246289545968
"265" 10600000 8.90200139325901 7.02530586526477 -2.22280701987076
"266" 10640000 8.86024808509321 7.02694162795903 -2.22484879557708
"267" 10680000 8.82379606573756 7.02857125269254 -2.22663921559039
"268" 10720000 8.79453216290585 7.03019478535675 -2.22808193626644
"269" 10760000 8.76335964719888 7.03181227133037 -2.22962404233811
"270" 10800000 8.74111817162022 7.03342375548695 -2.23072768626413
"271" 10840000 8.70719174198917 7.03502928220237 -2.23241656957955
"272" 10880000 8.66186906115984 7.03662889536216 -2.23468306344318
"273" 10920000 8.62836246652559 7.03822263836872 -2.23636629681686
"274" 10960000 8.59774784251429 7.03981055414835 -2.23790997394808
"275" 11000000 8.56726185416037 7.04139268515823 -2.2394526366873
"276" 11040000 8.52962960672921 7.04296907339318 -2.24136450514978
"277" 11080000 8.47504692130513 7.04453976039241 -2.24415256647645
"278" 11120000 8.41256615122063 7.04610478724604 -2.24736618552019
"279" 11160000 8.35550122858418 7.04766419460156 -2.25032217038439
"280" 11200000 8.30264809952048 7.04921802267018 -2.25307804666755
"281" 11240000 8.26045480114713 7.05076631123304 -2.25529071858111
"282" 11280000 8.21889354029397 7.05230909964732 -2.25748132274152
"283" 11320000 8.17781497275418 7.05384642685225 -2.2596573975943
"284" 11360000 8.14346044278161 7.055378331375 -2.26148568667715
"285" 11400000 8.1090358103883 7.05690485133647 -2.26332545947451
"286" 11440000 8.09278413447917 7.05842602445701 -2.26419672153769
"287" 11480000 8.07947280765309 7.05994188806195 -2.26491165416751
"288" 11520000 8.05909158487464 7.06145247908719 -2.26600858659317
"289" 11560000 8.02840649115246 7.06295783408451 -2.26766532438773
"290" 11600000 7.97677562912481 7.06445798922692 -2.27046730140828
"291" 11640000 7.93948644971102 7.06595298031387 -2.27250226595006
"292" 11680000 7.8875760601705 7.06744284277638 -2.27535111759984
"293" 11720000 7.86851929915923 7.06892761168207 -2.27640166343585
"294" 11760000 7.83115782963963 7.07040732174012 -2.27846870093549
"295" 11800000 7.81316717110511 7.07188200730613 -2.27946756118305
"296" 11840000 7.77767004842236 7.0733517023869 -2.28144516263263
"297" 11880000 7.78078458223473 7.07481644064517 -2.28127128612644
"298" 11920000 7.78055895263753 7.07627625540422 -2.28128388011472
"299" 11960000 7.78188963478526 7.07773117965239 -2.28120961057903
"300" 12000000 7.74702524834712 7.07918124604763 -2.28315970640989
"301" 12040000 7.72417259710828 7.08062648692181 -2.28444270823653
"302" 12080000 7.68456490201275 7.08206693428511 -2.28667539489332
"303" 12120000 7.6239960888781 7.08350261983027 -2.29011201295245
"304" 12160000 7.53396369705656 7.08493357493672 -2.29527115459579
"305" 12200000 7.46659320387018 7.08635983067475 -2.29917218711793
"306" 12240000 7.38407145080339 7.08778141780954 -2.30399878736875
"307" 12280000 7.32658130671954 7.08919836680515 -2.30739330423514
"308" 12320000 7.27203082827198 7.09061070782841 -2.3106389664695
"309" 12360000 7.21838097405973 7.0920184707528 -2.31385487812517
"310" 12400000 7.19079291780252 7.09342168516223 -2.31551789577339
"311" 12440000 7.18845191330994 7.0948203803548 -2.31565930588973
"312" 12480000 7.18751174931769 7.0962145853464 -2.31571611015608
"313" 12520000 7.1837799450207 7.09760432887441 -2.31594165732117
"314" 12560000 7.1946238759216 7.09898963940118 -2.31528658318305
"315" 12600000 7.19892537113451 7.10037054511756 -2.31502700638813
"316" 12640000 7.18082591892932 7.10174707394637 -2.31612027931207
"317" 12680000 7.14617587162869 7.10311925354571 -2.31822097754618
"318" 12720000 7.09223233488879 7.10448711131239 -2.32151172354664
"319" 12760000 7.03702129040142 7.10585067438514 -2.32490581280826
"320" 12800000 6.98295870648153 7.10720996964787 -2.32825520392791
"321" 12840000 6.93903046224834 7.10856502373283 -2.33099588374776
"322" 12880000 6.90234720348296 7.10991586302379 -2.33329787630152
"323" 12920000 6.85812285341979 7.11126251365907 -2.33608941717861
"324" 12960000 6.8159227484401 7.11260500153457 -2.33877001828923
"325" 13000000 6.8393235134622 7.11394335230684 -2.33728153058642
"326" 13040000 6.88068156434934 7.1152775913959 -2.33466321848151
"327" 13080000 6.9707016884286 7.11660774398825 -2.32901818031166
"328" 13120000 7.02187782393845 7.11793383503964 -2.32584140903266
"329" 13160000 7.05929751072949 7.11925588927794 -2.32353319237367
"330" 13200000 7.0766506267715 7.12057393120585 -2.32246692271092
"331" 13240000 7.08292263629736 7.12188798510368 -2.32208217957565
"332" 13280000 7.1181352062586 7.123198075032 -2.3199284447851
"333" 13320000 7.13653277354463 7.12450422483428 -2.31880741321839
"334" 13360000 7.13482112034677 7.12580645813953 -2.31891158855422
"335" 13400000 7.14651122437515 7.12710479836481 -2.31820059763492
"336" 13440000 7.11246460539423 7.12839926871781 -2.32027455961194
"337" 13480000 7.12760852883244 7.1296898921993 -2.31935083895391
"338" 13520000 7.13116684680578 7.13097669160562 -2.31913408010161
"339" 13560000 7.1669095460444 7.13225968953104 -2.3169627545392
"340" 13600000 7.20108025341184 7.13353890837022 -2.31489702678763
"341" 13640000 7.20722996565625 7.13481437032046 -2.31452629819911
"342" 13680000 7.20399135707827 7.1360860973841 -2.31472149468199
"343" 13720000 7.18867335040533 7.13735411137073 -2.31564592784553
"344" 13760000 7.18062213155474 7.13861843389949 -2.31613260449432
"345" 13800000 7.20245745685661 7.13987908640124 -2.31481397609961
"346" 13840000 7.19774510336744 7.14113609012074 -2.31509821504439
"347" 13880000 7.20633430328014 7.14238946611884 -2.31458027252785
"348" 13920000 7.1908174265623 7.14363923527454 -2.31551641554706
"349" 13960000 7.15071572169923 7.14488541828714 -2.31794516487911
"350" 14000000 7.11879895191117 7.14612803567824 -2.31988794996068
"351" 14040000 7.07105880343954 7.14736710779379 -2.32281022890551
"352" 14080000 7.09493848514175 7.14860265480609 -2.32134604341898
"353" 14120000 7.10308439422347 7.14983469671578 -2.32084770308209
"354" 14160000 7.11210642262843 7.15106325335375 -2.32029643117467
"355" 14200000 7.11588793074556 7.15228834438306 -2.32006557809637
"356" 14240000 7.09975870804669 7.15350998930084 -2.32105108872412
"357" 14280000 7.08609946737231 7.15472820744016 -2.32188743357006
"358" 14320000 7.07921238832595 7.15594301797184 -2.32230973569689
"359" 14360000 7.07367184990375 7.15715443990628 -2.32264976891499
"360" 14400000 7.05232595826212 7.15836249209525 -2.32396230062189
"361" 14440000 7.01796175746677 7.15956719323362 -2.32608368047653
"362" 14480000 6.98173013049269 7.16076856186113 -2.32833162006294
"363" 14520000 6.94396960918938 7.16196661636407 -2.33068686633923
"364" 14560000 6.91990829049629 7.16316137497702 -2.33219433899634
"365" 14600000 6.88048224707544 7.16435285578444 -2.3346757991605
"366" 14640000 6.87198287152644 7.16554107672237 -2.33521260944705
"367" 14680000 6.8632000203051 7.16672605558005 -2.33576802168592
"368" 14720000 6.85816364503153 7.16790781000148 -2.33608683403456
"369" 14760000 6.87658400478686 7.16908635748702 -2.33492192506109
"370" 14800000 6.90802579059834 7.17026171539496 -2.33294072748457
"371" 14840000 6.94259719987383 7.17143390094301 -2.33077270898167
"372" 14880000 6.95631714341251 7.17260293120986 -2.32991530421478
"373" 14920000 6.97806233098625 7.17376882313665 -2.32855983335873
"374" 14960000 6.99317679896464 7.17493159352844 -2.3276201697341
"375" 15000000 6.98302963226421 7.17609125905568 -2.32825079282928
"376" 15040000 6.96996356743149 7.17724783625562 -2.32906416977779
"377" 15080000 6.9460706590542 7.17840134153376 -2.33055548092179
"378" 15120000 6.93917938081083 7.17955179116519 -2.33098656345203
"379" 15160000 6.9360538517923 7.18069920129603 -2.33118222142851
"380" 15200000 6.92236491920164 7.18184358794477 -2.3320401879713
"381" 15240000 6.91587181428737 7.18298496700358 -2.33244774276256
"382" 15280000 6.9119386294381 7.18412335423967 -2.33269480436777
"383" 15320000 6.87687964074915 7.18525876529659 -2.33490325440904
"384" 15360000 6.87245135377539 7.18639121569549 -2.33518300338945
"385" 15400000 6.90861608572552 7.18752072083646 -2.33290361833477
"386" 15440000 6.9130846638334 7.18864729599972 -2.33262280211439
"387" 15480000 6.91449717035065 7.18977095634687 -2.33253407455587
"388" 15520000 6.90867641104082 7.19089171692217 -2.33289982613719
"389" 15560000 6.90335720700459 7.19200959265367 -2.33323433170518
"390" 15600000 6.88272333313889 7.19312459835446 -2.3345343653479
"391" 15640000 6.85272028583811 7.19423674872383 -2.33643167263094
"392" 15680000 6.81009864017679 7.19534605834842 -2.33914127533671
"393" 15720000 6.7972062299652 7.19645254170339 -2.33996423099798
"394" 15760000 6.74570386813237 7.19755621315354 -2.34326740575335
"395" 15800000 6.70089658891182 7.19865708695442 -2.34616176201869
"396" 15840000 6.65703619491576 7.19975517725347 -2.34901375953205
"397" 15880000 6.64261370841027 7.20085049809108 -2.34995568038041
"398" 15920000 6.64212942454585 7.20194306340165 -2.3499873440427
"399" 15960000 6.64748933182497 7.20303288701471 -2.34963702875921
"400" 16000000 6.64815371691146 7.20411998265593 -2.34959362525085
"401" 16040000 6.64075370649289 7.20520436394814 -2.35007730444592
"402" 16080000 6.6298289227507 7.20628604441243 -2.35079235584941
"403" 16120000 6.61050849322554 7.20736503746907 -2.35205981023861
"404" 16160000 6.58095511460088 7.20844135643857 -2.3540057490841
"405" 16200000 6.56424041477592 7.20951501454263 -2.35511019911631
"406" 16240000 6.51465421666398 7.21058602490516 -2.3584033085125
"407" 16280000 6.45499721505582 7.21165440055318 -2.36239861855857
"408" 16320000 6.38006000549665 7.21272015441784 -2.36746991443879
"409" 16360000 6.32054177584537 7.2137832993353 -2.37154037163075
"410" 16400000 6.27685562580483 7.2148438480477 -2.37455253824735
"411" 16440000 6.25328194538635 7.21590181320403 -2.37618666737719
"412" 16480000 6.21615981273057 7.2169572073611 -2.37877250647255
"413" 16520000 6.1856778681174 7.21801004298436 -2.38090737831032
"414" 16560000 6.16284004255854 7.21906033244886 -2.38251378209076
"415" 16600000 6.12238623322594 7.22010808804005 -2.38537395401943
"416" 16640000 6.09364357711898 7.2211533219547 -2.38741762944772
"417" 16680000 6.09529579552989 7.22219604630172 -2.38729989166575
"418" 16720000 6.08136181791208 7.223236273103 -2.38829383473681
"419" 16760000 6.06075055598098 7.22427401429426 -2.38976826779161
"420" 16800000 6.05495839768599 7.22530928172586 -2.39018351424348
"421" 16840000 6.04768779872133 7.22634208716363 -2.39070531440835
"422" 16880000 6.0514577774306 7.22737244228964 -2.39043467033799
"423" 16920000 6.05324382459397 7.228400358703 -2.39030651014725
"424" 16960000 6.06142401445746 7.2294258479207 -2.3897200125386
