"realInteractionDistance" "loessExpectedValue" "loggendist" "loginteraction"
"32" 1280000 93.3066637439976 6.10720996964787 -0.982673541538656
"33" 1320000 89.6783107547526 6.12057393120585 -0.999898783709999
"34" 1360000 86.3054658020741 6.13353890837022 -1.01654790184751
"35" 1400000 83.1567978971239 6.14612803567824 -1.03268844500328
"36" 1440000 80.1950922341411 6.15836249209525 -1.0484384114741
"37" 1480000 77.3492054378 6.17026171539496 -1.06413034587991
"38" 1520000 74.7710376898528 6.18184358794477 -1.07885279476198
"39" 1560000 72.3416764873978 6.19312459835446 -1.09319763355932
"40" 1600000 70.0402409875665 6.20411998265593 -1.10723857099864
"41" 1640000 67.7471517747989 6.2148438480477 -1.12169516136514
"42" 1680000 65.5665520342438 6.22530928172586 -1.13590385678306
"43" 1720000 63.5371426415107 6.23552844690755 -1.14955852261984
"44" 1760000 61.5593278561848 6.24551266781415 -1.16329233340781
"45" 1800000 59.6546648339324 6.25527250510331 -1.17694179269866
"46" 1840000 57.82077137172 6.26481782300954 -1.19050232150845
"47" 1880000 56.0884870722765 6.27415784926368 -1.20371247715796
"48" 1920000 54.4392050786156 6.28330122870355 -1.21667442768165
"49" 1960000 52.9370073807963 6.29225607135648 -1.22882681643792
"50" 2000000 51.4821565582676 6.30102999566398 -1.24092947172801
"51" 2040000 50.1327289787501 6.3096301674259 -1.25246485658208
"52" 2080000 48.8438592947223 6.31806333496276 -1.26377623119748
"53" 2120000 47.5755122345709 6.32633586092875 -1.27520272975754
"54" 2160000 46.3476649699673 6.33445375115093 -1.28655834373954
"55" 2200000 45.2163121506666 6.34242268082221 -1.29729106436094
"56" 2240000 44.1300598335574 6.35024801833416 -1.30785168640637
"57" 2280000 43.1001396827155 6.35793484700045 -1.31810752502764
"58" 2320000 42.0867973797293 6.3654879848909 -1.32844032358592
"59" 2360000 41.1820598031473 6.37291200297011 -1.3378781377573
"60" 2400000 40.2571088495222 6.38021124171161 -1.34774362080597
"61" 2440000 39.4168486356242 6.38738982633873 -1.35690430306318
"62" 2480000 38.6035636845734 6.39445168082622 -1.36595880431116
"63" 2520000 37.8142005184277 6.40140054078154 -1.37493127987293
"64" 2560000 37.0938442253384 6.40823996531185 -1.3832843588646
"65" 2600000 36.3721324315746 6.41497334797082 -1.39181743899834
"66" 2640000 35.7122582759542 6.42160392686983 -1.39976888888019
"67" 2680000 35.0806291836229 6.42813479402879 -1.40751882869971
"68" 2720000 34.4656828449142 6.4345689040342 -1.41519931539645
"69" 2760000 33.8610718304869 6.44090908206522 -1.42288550164338
"70" 2800000 33.2856431045131 6.44715803134222 -1.43032925041441
"71" 2840000 32.7176928849266 6.45331834004704 -1.43780353124458
"72" 2880000 32.1612035596953 6.45939248775923 -1.44525390982928
"73" 2920000 31.5989160062649 6.46538285144842 -1.4529140181913
"74" 2960000 31.0897591846513 6.47129171105894 -1.45996884459638
"75" 3000000 30.5918289981814 6.47712125471966 -1.46698075970133
"76" 3040000 30.056815564469 6.48287358360875 -1.47464323628767
"77" 3080000 29.5592421164074 6.48855071650044 -1.48189290790941
"78" 3120000 29.0908654883816 6.49415459401844 -1.48882956046572
"79" 3160000 28.6403402961412 6.4996870826184 -1.49560802886392
"80" 3200000 28.204569986904 6.50514997831991 -1.50226671992791
"81" 3240000 27.8064090289365 6.51054501020661 -1.50844129579719
"82" 3280000 27.408341315389 6.51587384371168 -1.51470344877689
"83" 3320000 27.0269321564459 6.52113808370404 -1.52078945122548
"84" 3360000 26.6550197655511 6.52633927738984 -1.52680719378595
"85" 3400000 26.2922613164971 6.53147891704226 -1.53275826264548
"86" 3440000 25.9686442588034 6.53655844257153 -1.53813692561742
"87" 3480000 25.6246798818888 6.54157924394658 -1.54392775404691
"88" 3520000 25.273744024981 6.54654266347813 -1.54991662009191
"89" 3560000 24.9476760492943 6.55144999797287 -1.55555610667781
"90" 3600000 24.6258748366142 6.55630250076729 -1.56119453489264
"91" 3640000 24.296011702146 6.56110138364906 -1.56705121460263
"92" 3680000 23.9705569321664 6.56584781867352 -1.57290807813699
"93" 3720000 23.6687919085014 6.5705429398819 -1.57841011125305
"94" 3760000 23.3690310107404 6.57518784492766 -1.58394549780401
"95" 3800000 23.0869227731093 6.57978359661681 -1.58922015248078
"96" 3840000 22.8249645708511 6.58433122436753 -1.5941760905999
"97" 3880000 22.5734472099758 6.58883172559421 -1.59898831707501
"98" 3920000 22.3400413474631 6.59328606702046 -1.60350223010776
"99" 3960000 22.1341648706998 6.59769518592551 -1.60752306213958
"100" 4000000 21.9327193661758 6.60205999132796 -1.61149372092129
"101" 4040000 21.7674660286496 6.6063813651106 -1.61477832733902
"102" 4080000 21.5909488742086 6.61066016308988 -1.61831447365959
"103" 4120000 21.4224924704233 6.61489721603313 -1.62171620383328
"104" 4160000 21.2426874301538 6.61909333062674 -1.62537674384702
"105" 4200000 21.0672276185607 6.6232492903979 -1.62897881512117
"106" 4240000 20.8946718367327 6.62736585659273 -1.63255064801065
"107" 4280000 20.7270842077028 6.63144376901317 -1.63604799087965
"108" 4320000 20.5498838483521 6.63548374681491 -1.639776831182
"109" 4360000 20.3809910417771 6.63948648926859 -1.64336090459447
"110" 4400000 20.1813787575096 6.64345267648619 -1.64763536951472
"111" 4440000 19.9891659527508 6.64738297011462 -1.65179152911622
"112" 4480000 19.7953116840233 6.65127801399814 -1.65602385843157
"113" 4520000 19.5876917084197 6.65513843481138 -1.66060294267117
"114" 4560000 19.399342782656 6.65896484266444 -1.66479918568282
"115" 4600000 19.2121144942155 6.66275783168157 -1.66901103654633
"116" 4640000 19.0363260444515 6.66651798055488 -1.67300306812625
"117" 4680000 18.857547451883 6.67024585307412 -1.67710099347111
"118" 4720000 18.6738898458988 6.67394199863409 -1.68135141004124
"119" 4760000 18.4945970332253 6.67760695272049 -1.6855413294965
"120" 4800000 18.3298385014149 6.68124123737559 -1.68942756414673
"121" 4840000 18.1715632775548 6.68484536164441 -1.69319391194743
"122" 4880000 18.0187785744938 6.68841982200271 -1.69686085424572
"123" 4920000 17.8806746924478 6.69196510276736 -1.7002023006645
"124" 4960000 17.7487380224328 6.6954816764902 -1.70341872357402
"125" 5000000 17.6119259382087 6.69897000433602 -1.70677935219712
"126" 5040000 17.4855257895376 6.70243053644553 -1.70990750661918
"127" 5080000 17.3582899792553 6.70586371228392 -1.71307926348307
"128" 5120000 17.2416730698602 6.70926996097583 -1.71600679678438
"129" 5160000 17.1173448940431 6.71264970162721 -1.71914980141993
"130" 5200000 17.0008280778036 6.7160033436348 -1.72211612714369
"131" 5240000 16.8960939611595 6.71933128698373 -1.72479988666736
"132" 5280000 16.7921028457991 6.72263392253381 -1.72748111720494
"133" 5320000 16.6913608439804 6.72591163229505 -1.73009445660794
"134" 5360000 16.5891986158428 6.72916478969277 -1.73276079587776
"135" 5400000 16.5071427358452 6.73239375982297 -1.73491429608073
"136" 5440000 16.4250053653837 6.73559889969818 -1.73708068259207
"137" 5480000 16.3524536729549 6.73878055848437 -1.73900327525529
"138" 5520000 16.2792397123032 6.7419390777292 -1.74095208447508
"139" 5560000 16.2144647441107 6.74507479158206 -1.74268358594504
"140" 5600000 16.1465068489344 6.7481880270062 -1.74450762155392
"141" 5640000 16.0743285345286 6.75127910398334 -1.74645336229715
"142" 5680000 16.0044558323426 6.75434833571102 -1.74834529041002
"143" 5720000 15.9282827946212 6.75739602879302 -1.75041724503227
"144" 5760000 15.8687226448663 6.76042248342321 -1.75204423312594
"145" 5800000 15.7926037439664 6.76342799356294 -1.75413246416941
"146" 5840000 15.7159325481636 6.7664128471124 -1.75624604651233
"147" 5880000 15.6449155622922 6.76937732607614 -1.75821297914736
"148" 5920000 15.568845228095 6.77232170672292 -1.76032980140446
"149" 5960000 15.48477576869 6.77524625974024 -1.76268128186582
"150" 6000000 15.3963357520559 6.77815125038364 -1.76516882938733
"151" 6040000 15.3156544208006 6.78103693862113 -1.76745064423331
"152" 6080000 15.2438583145255 6.78390357927274 -1.76949129916233
"153" 6120000 15.1814935466834 6.78675142214556 -1.77127170338543
"154" 6160000 15.1175965484782 6.78958071216443 -1.77310345178328
"155" 6200000 15.1077241908909 6.79239168949825 -1.77338715501429
"156" 6240000 15.2309436631841 6.79518458968242 -1.76985939094867
"157" 6280000 15.1453630015787 6.7979596437372 -1.77230651579773
"158" 6320000 15.0585461087162 6.80071707828238 -1.77480315960667
"159" 6360000 14.9759544529273 6.80345711564841 -1.77719169213446
"160" 6400000 14.9006419434834 6.80617997398389 -1.77938122377422
"161" 6440000 14.8214045399115 6.80888586735981 -1.78169684148764
"162" 6480000 14.733915707736 6.81157500587059 -1.7842680217493
"163" 6520000 14.6512712749697 6.81424759573192 -1.78671089310254
"164" 6560000 14.5649263961284 6.81690383937566 -1.78927790842874
"165" 6600000 14.4787660050895 6.81954393554187 -1.79185465326133
"166" 6640000 14.3880476393541 6.82216807936802 -1.79458433557649
"167" 6680000 14.3055008241871 6.82477646247555 -1.79708313597907
"168" 6720000 14.2177700467581 6.82736927305382 -1.79975471686842
"169" 6760000 14.1336609747633 6.82994669594164 -1.80233153304255
"170" 6800000 14.0522259510609 6.83250891270624 -1.80484107832881
"171" 6840000 13.9737446710627 6.83505610172012 -1.80727339914924
"172" 6880000 13.8999380022123 6.83758843823551 -1.80957333951228
"173" 6920000 13.8212599362423 6.84010609445676 -1.81203856787093
"174" 6960000 13.7524667925863 6.84260923961056 -1.81420559773705
"175" 7000000 13.6886868873456 6.84509804001426 -1.81622441306119
"176" 7040000 13.6298469596715 6.84757265914211 -1.81809522322713
"177" 7080000 13.5678794450332 6.85003325768977 -1.82007422660651
"178" 7120000 13.5086740221929 6.85247999363686 -1.82197348084124
"179" 7160000 13.4606431840509 6.85491302230786 -1.82352039060248
"180" 7200000 13.4090047077186 6.85733249643127 -1.82518965943882
"181" 7240000 13.3591278321447 6.85973856619715 -1.82680809709953
"182" 7280000 13.3070811008663 6.86213137931304 -1.82850339896675
"183" 7320000 13.25844873786 6.86451108105839 -1.83009348887784
"184" 7360000 13.2026226505073 6.8668778143375 -1.8319259919764
"185" 7400000 13.1500258253913 6.86923171973098 -1.83365959695094
"186" 7440000 13.0838688303102 6.87157293554588 -1.83585002114735
"187" 7480000 13.0257413544192 6.87390159786446 -1.83778375233328
"188" 7520000 12.9656804434009 6.87621784059164 -1.83979088906202
"189" 7560000 12.9007118297631 6.87852179550121 -1.84197252842138
"190" 7600000 12.841500781628 6.88081359228079 -1.84397042014975
"191" 7640000 12.7803441095896 6.88309335857569 -1.84604365537154
"192" 7680000 12.7290939443664 6.88536122003151 -1.8477887109743
"193" 7720000 12.6719858057156 6.88761730033574 -1.84974152491136
"194" 7760000 12.6156786106298 6.88986172125819 -1.85167558605114
"195" 7800000 12.5634086874672 6.89209460269048 -1.85347871509545
"196" 7840000 12.5065304487744 6.89431606268444 -1.85544935790028
"197" 7880000 12.4528282213775 6.89652621748955 -1.85731820535922
"198" 7920000 12.3882095483328 6.89872518158949 -1.85957765979029
"199" 7960000 12.3261634139014 6.90091306773767 -1.86175828160581
"200" 8000000 12.2563106663954 6.90308998699194 -1.86422644199846
"201" 8040000 12.1860289019135 6.90525604874845 -1.86672399887343
"202" 8080000 12.1207959926782 6.90741136077459 -1.86905506108808
"203" 8120000 12.047307473903 6.90955602924118 -1.87169620805239
"204" 8160000 11.9717384631964 6.91169015875386 -1.87442898209578
"205" 8200000 11.8900109547131 6.91381385238372 -1.87740394793965
"206" 8240000 11.8085193836237 6.91592721169712 -1.88039075586709
"207" 8280000 11.7312955119072 6.91803033678488 -1.88324022786337
"208" 8320000 11.6592497636773 6.92012332629072 -1.88591559686233
"209" 8360000 11.5828276680899 6.92220627743902 -1.88877160782934
"210" 8400000 11.5124760717954 6.92427928606188 -1.89141746214757
"211" 8440000 11.4429762369422 6.92634244662565 -1.89404720662729
"212" 8480000 11.3907410450027 6.92839585225671 -1.89603422388896
"213" 8520000 11.3452187492375 6.9304395947667 -1.89777332867731
"214" 8560000 11.2987148051556 6.93247376467715 -1.89955715608938
"215" 8600000 11.2564622161 6.93449845124357 -1.90118428477214
"216" 8640000 11.2197534112907 6.93651374247889 -1.90260289062692
"217" 8680000 11.1849620689944 6.93851972517649 -1.90395168705646
"218" 8720000 11.1434596828342 6.94051648493257 -1.90556615656556
"219" 8760000 11.1043875197967 6.94250410616808 -1.90709159335002
"220" 8800000 11.0697737192715 6.94448267215017 -1.90844745927106
"221" 8840000 11.0323759591 6.94645226501307 -1.90991714946992
"222" 8880000 10.9963760909972 6.9484129657786 -1.91133661780376
"223" 8920000 10.9593893593655 6.95036485437612 -1.91279984610092
"224" 8960000 10.9280030099007 6.95230800966212 -1.91404539673509
"225" 9000000 10.9017087186742 6.95424250943933 -1.91509162870094
"226" 9040000 10.8714161586777 6.95616843047536 -1.91630008180189
"227" 9080000 10.8386143708122 6.95808584852109 -1.91761243797637
"228" 9120000 10.8134234657429 6.95999483832842 -1.91862299190987
"229" 9160000 10.7841419029081 6.96189547366785 -1.91980060880653
"230" 9200000 10.7564753614183 6.96378782734556 -1.92091621591862
"231" 9240000 10.7247271917322 6.96567197122011 -1.92219994897876
"232" 9280000 10.6977355230907 6.96754797621886 -1.92329434593093
"233" 9320000 10.6704217202794 6.96941591235398 -1.92440461858254
"234" 9360000 10.6432301698462 6.97127584873811 -1.92551274841176
"235" 9400000 10.6109637558915 6.9731278535997 -1.92683137158285
"236" 9440000 10.584525740885 6.97497199429807 -1.92791479926082
"237" 9480000 10.5501416920153 6.97680833733807 -1.92932791029385
"238" 9520000 10.519437796143 6.97863694838447 -1.9305936728115
"239" 9560000 10.4877314356313 6.9804578922761 -1.93190464505299
"240" 9600000 10.4596317562911 6.98227123303957 -1.9330698077409
"241" 9640000 10.4255927272806 6.98407703390283 -1.9344854473544
"242" 9680000 10.3925768446607 6.98587535730839 -1.93586295824542
"243" 9720000 10.3628445675423 6.98766626492627 -1.93710721847632
"244" 9760000 10.3201406126544 6.98944981766669 -1.93890058806542
"245" 9800000 10.2865888446391 6.9912260756925 -1.94031482127634
"246" 9840000 10.2479086483002 6.99299509843134 -1.94195095731552
"247" 9880000 10.2256151826699 6.99475694458763 -1.94289675765866
"248" 9920000 10.2012868173579 6.99651167215418 -1.94393124441582
"249" 9960000 10.1718404432447 6.9982593384237 -1.94518666353052
"250" 10000000 10.1388424327479 7 -1.94659782893239
"251" 10040000 10.1085411729433 7.001733712809 -1.94789771834118
"252" 10080000 10.0791896093271 7.00346053210951 -1.9491605874802
"253" 10120000 10.051751109972 7.00518051250378 -1.95034447614264
"254" 10160000 10.0227492615818 7.0068937079479 -1.95159933691135
"255" 10200000 9.99949296462855 7.00860017176192 -1.95260822351499
"256" 10240000 9.9750856580671 7.01029995663981 -1.95366956894145
"257" 10280000 9.95820274459796 7.01199311465926 -1.95440523861755
"258" 10320000 9.93542447526163 7.01367969729119 -1.9553997763048
"259" 10360000 9.91339903818341 7.01535975540921 -1.95636361476145
"260" 10400000 9.89866086262997 7.01703333929878 -1.95700975751782
"261" 10440000 9.88507813306161 7.01870049866624 -1.9576060963018
"262" 10480000 9.86600939117262 7.02036128264771 -1.95844467817149
"263" 10520000 9.85445668585144 7.02201573981772 -1.95895351774216
"264" 10560000 9.8330935245694 7.02366391819779 -1.95989603284466
"265" 10600000 9.82593641381523 7.02530586526477 -1.96021225331474
"266" 10640000 9.81044551462574 7.02694162795903 -1.96089747256316
"267" 10680000 9.79416629390468 7.02857125269254 -1.96161872911471
"268" 10720000 9.7820604470704 7.03019478535675 -1.96215586052606
"269" 10760000 9.76907811377897 7.03181227133037 -1.96273262044434
"270" 10800000 9.75401018159159 7.03342375548695 -1.96340299810212
"271" 10840000 9.73614864950576 7.03502928220237 -1.96419900669929
"272" 10880000 9.71559236402835 7.03662889536216 -1.96511691781773
"273" 10920000 9.69714201176113 7.03822263836872 -1.96594244692006
"274" 10960000 9.67361101853866 7.03981055414835 -1.96699758251763
"275" 11000000 9.65510041132513 7.04139268515823 -1.96782940796614
"276" 11040000 9.63318425774452 7.04296907339318 -1.96881633540152
"277" 11080000 9.60775160691611 7.04453976039241 -1.96996443614103
"278" 11120000 9.57979676364189 7.04610478724604 -1.97122990711545
"279" 11160000 9.54882032663075 7.04766419460156 -1.97263648108355
"280" 11200000 9.51437743476498 7.04921802267018 -1.97420582682944
"281" 11240000 9.48158751334438 7.05076631123304 -1.97570514482856
"282" 11280000 9.45177739295602 7.05230909964732 -1.97707271805726
"283" 11320000 9.4281723818216 7.05384642685225 -1.9781586882579
"284" 11360000 9.40302936989136 7.055378331375 -1.97931841008261
"285" 11400000 9.37859068574063 7.05690485133647 -1.98044862053626
"286" 11440000 9.35220470372798 7.05842602445701 -1.98167219847083
"287" 11480000 9.33332184942122 7.05994188806195 -1.98254996043235
"288" 11520000 9.3039120340582 7.06145247908719 -1.98392060708598
"289" 11560000 9.27371226156791 7.06295783408451 -1.98533258591509
"290" 11600000 9.23451889057901 7.06445798922692 -1.9871719286433
"291" 11640000 9.20161194013463 7.06595298031387 -1.98872228888999
"292" 11680000 9.16554865735599 7.06744284277638 -1.99042773538552
"293" 11720000 9.13800734502337 7.06892761168207 -1.99173469988968
"294" 11760000 9.11013348470066 7.07040732174012 -1.99306146224376
"295" 11800000 9.07992863864381 7.07188200730613 -1.99450376738124
"296" 11840000 9.04769681074581 7.0733517023869 -1.99604816378201
"297" 11880000 9.01869591745739 7.07481644064517 -1.99744245858487
"298" 11920000 8.99024761826385 7.07627625540422 -1.99881454902555
"299" 11960000 8.96012484123891 7.07773117965239 -2.00027214196978
"300" 12000000 8.93049262235647 7.07918124604763 -2.00171078666066
"301" 12040000 8.90090603795384 7.08062648692181 -2.00315198624134
"302" 12080000 8.8660277547684 7.08206693428511 -2.00485711618224
"303" 12120000 8.83778240420188 7.08350261983027 -2.00624289813408
"304" 12160000 8.81494699367059 7.08493357493672 -2.00736649756101
"305" 12200000 8.79509476452837 7.08635983067475 -2.00834567947785
"306" 12240000 8.7716746916371 7.08778141780954 -2.00950368573211
"307" 12280000 8.74921035163788 7.08919836680515 -2.01061734457106
"308" 12320000 8.72375892704638 7.09061070782841 -2.0118825469414
"309" 12360000 8.70175580857425 7.0920184707528 -2.01297931087184
"310" 12400000 8.66739629996285 7.09342168516223 -2.01469754839573
"311" 12440000 8.64460147409185 7.0948203803548 -2.01584122608585
"312" 12480000 8.61884342909259 7.0962145853464 -2.01713721135089
"313" 12520000 8.59154275664548 7.09760432887441 -2.01851504694539
"314" 12560000 8.56678865367808 7.09898963940118 -2.01976814988701
"315" 12600000 8.54344430742366 7.10037054511756 -2.02095320997072
"316" 12640000 8.52998685745677 7.10174707394637 -2.02163784065978
"317" 12680000 8.51329704238844 7.10311925354571 -2.02248841581274
"318" 12720000 8.49607647967907 7.10448711131239 -2.02336778951871
"319" 12760000 8.48364481140027 7.10585067438514 -2.02400372526895
"320" 12800000 8.47407525642974 7.10720996964787 -2.02449388613285
"321" 12840000 8.46546428525022 7.10856502373283 -2.02493542087233
"322" 12880000 8.4560259256861 7.10991586302379 -2.02541989686717
"323" 12920000 8.4505020447468 7.11126251365907 -2.0257036915174
"324" 12960000 8.44512191664762 7.11260500153457 -2.02598027911543
"325" 13000000 8.43921483176812 7.11394335230684 -2.02628416010409
"326" 13040000 8.44467498228459 7.1152775913959 -2.02600326353956
"327" 13080000 8.44795049558917 7.11660774398825 -2.02583484242903
"328" 13120000 8.44934742595869 7.11793383503964 -2.02576303459853
"329" 13160000 8.44967879383219 7.11925588927794 -2.0257460027013
"330" 13200000 8.44976462752016 7.12057393120585 -2.02574159106523
"331" 13240000 8.44872093239687 7.12188798510368 -2.025795237415
"332" 13280000 8.44793381481426 7.123198075032 -2.02583569995958
"333" 13320000 8.44853688629139 7.12450422483428 -2.0258046981463
"334" 13360000 8.45253268391511 7.12580645813953 -2.02559934393675
"335" 13400000 8.44894432559257 7.12710479836481 -2.02578375435734
"336" 13440000 8.44641729604372 7.12839926871781 -2.02591366871152
"337" 13480000 8.44239677352272 7.1296898921993 -2.0261204435355
"338" 13520000 8.43406835757767 7.13097669160562 -2.02654908606857
"339" 13560000 8.43047244612662 7.13225968953104 -2.02673428939459
"340" 13600000 8.42181085792739 7.13353890837022 -2.02718071914215
"341" 13640000 8.41878231913898 7.13481437032046 -2.02733692239276
"342" 13680000 8.41444490308311 7.1360860973841 -2.02756073163333
"343" 13720000 8.41208789779317 7.13735411137073 -2.02768240071514
"344" 13760000 8.40949510689855 7.13861843389949 -2.02781628047983
"345" 13800000 8.39928886064341 7.13987908640124 -2.02834368531564
"346" 13840000 8.39190610537893 7.14113609012074 -2.02872558667355
"347" 13880000 8.38417874723115 7.14238946611884 -2.02912567397283
"348" 13920000 8.36696826508272 7.14363923527454 -2.0300180809289
"349" 13960000 8.34406671460776 7.14488541828714 -2.03120843487609
"350" 14000000 8.31714040632636 7.14612803567824 -2.03261216957557
"351" 14040000 8.29370669641545 7.14736710779379 -2.03383753003954
"352" 14080000 8.26802088178805 7.14860265480609 -2.03518463787563
"353" 14120000 8.23615372174518 7.14983469671578 -2.03686175888194
"354" 14160000 8.21145867580166 7.15106325335375 -2.03816589105426
"355" 14200000 8.18716066520977 7.15228834438306 -2.03945288960266
"356" 14240000 8.1653671984273 7.15350998930084 -2.04061048285647
"357" 14280000 8.15007633722805 7.15472820744016 -2.04142452613665
"358" 14320000 8.12780416924315 7.15594301797184 -2.04261297148592
"359" 14360000 8.10920622134033 7.15715443990628 -2.04360785779649
"360" 14400000 8.09364223967679 7.15836249209525 -2.04444219917149
"361" 14440000 8.07155836104955 7.15956719323362 -2.04562881142955
"362" 14480000 8.05676847402072 7.16076856186113 -2.04642531911329
"363" 14520000 8.04144604392694 7.16196661636407 -2.04725205040591
"364" 14560000 8.0291403892534 7.16316137497702 -2.0479171510838
"365" 14600000 8.01147935650058 7.16435285578444 -2.04887348472803
"366" 14640000 7.99183080189267 7.16554107672237 -2.04993992198969
"367" 14680000 7.97085210885042 7.16672605558005 -2.05108145138325
"368" 14720000 7.94641409691212 7.16790781000148 -2.052415009789
"369" 14760000 7.9224741041299 7.16908635748702 -2.05372537438644
"370" 14800000 7.89511926227207 7.17026171539496 -2.055227507921
"371" 14840000 7.87014433969385 7.17143390094301 -2.05660350522863
"372" 14880000 7.84809536463421 7.17260293120986 -2.05782193103979
"373" 14920000 7.82224754247759 7.17376882313665 -2.05925464719401
"374" 14960000 7.80755689643711 7.17493159352844 -2.06007104491859
"375" 15000000 7.79514179643524 7.17609125905568 -2.06076218312066
"376" 15040000 7.77647110773927 7.17724783625562 -2.06180363990611
"377" 15080000 7.76091183966347 7.17840134153376 -2.06267345260873
"378" 15120000 7.74483016382819 7.17955179116519 -2.06357430412266
"379" 15160000 7.73045295303834 7.18069920129603 -2.06438126126334
"380" 15200000 7.71752956889195 7.18184358794477 -2.06510790057999
"381" 15240000 7.69779101511189 7.18298496700358 -2.06622008629493
"382" 15280000 7.68845089945985 7.18412335423967 -2.06674735750369
"383" 15320000 7.67535821220059 7.18525876529659 -2.06748754936172
"384" 15360000 7.66037366017686 7.18639121569549 -2.06833624838474
"385" 15400000 7.64269709497065 7.18752072083646 -2.06933955527199
"386" 15440000 7.62066963295185 7.18864729599972 -2.07059306794937
"387" 15480000 7.59631924982815 7.18977095634687 -2.07198299418654
"388" 15520000 7.56672946190064 7.19089171692217 -2.07367799605249
"389" 15560000 7.53751418647984 7.19200959265367 -2.07535806014854
"390" 15600000 7.51189361725138 7.19312459835446 -2.07683677382735
"391" 15640000 7.4898594996258 7.19423674872383 -2.07811253173445
"392" 15680000 7.47389670050989 7.19534605834842 -2.07903911167986
"393" 15720000 7.45252562680799 7.19645254170339 -2.08028272458584
"394" 15760000 7.43343413579657 7.19755621315354 -2.08139670499097
"395" 15800000 7.41224877977443 7.19865708695442 -2.08263621542851
"396" 15840000 7.3871040700391 7.19975517725347 -2.08411198525519
"397" 15880000 7.37018069100563 7.20085049809108 -2.08510806732181
"398" 15920000 7.3468328781521 7.20194306340165 -2.08648604183354
"399" 15960000 7.32996836898472 7.20303288701471 -2.0874841021563
"400" 16000000 7.31942788162878 7.20411998265593 -2.08810906665407
"401" 16040000 7.29064895005638 7.20520436394814 -2.0898200155404
"402" 16080000 7.27629742130104 7.20628604441243 -2.09067575999131
"403" 16120000 7.2561741496381 7.20736503746907 -2.09187850535834
"404" 16160000 7.23743242236715 7.20844135643857 -2.09300168104707
"405" 16200000 7.21758991638148 7.20951501454263 -2.09419399968449
"406" 16240000 7.20155657040424 7.21058602490516 -2.09515982613761
"407" 16280000 7.17580922930353 7.21165440055318 -2.09671531832905
"408" 16320000 7.15817356075288 7.21272015441784 -2.0977839783816
"409" 16360000 7.14100705427778 7.2137832993353 -2.09882674059547
"410" 16400000 7.12565521966893 7.2148438480477 -2.09976139784088
"411" 16440000 7.10809863818012 7.21590181320403 -2.10083275686599
"412" 16480000 7.09221016250893 7.2169572073611 -2.10180460618085
"413" 16520000 7.07456303172688 7.21801004298436 -2.10288658234847
"414" 16560000 7.0594703708988 7.21906033244886 -2.10381408288841
"415" 16600000 7.04285333421972 7.22010808804005 -2.10483755828525
"416" 16640000 7.02402792898956 7.2211533219547 -2.10599997294405
"417" 16680000 7.01245867264486 7.22219604630172 -2.10671588789779
"418" 16720000 6.99380239300554 7.223236273103 -2.10787284535474
"419" 16760000 6.97329329501291 7.22427401429426 -2.10914827078142
"420" 16800000 6.96407541138371 7.22530928172586 -2.10972273740607
"421" 16840000 6.95027870603152 7.22634208716363 -2.11058398255134
"422" 16880000 6.93529161386103 7.22737244228964 -2.11152147576292
"423" 16920000 6.91317989543146 7.228400358703 -2.11290834440811
"424" 16960000 6.89148456475493 7.2294258479207 -2.11427341491459
"425" 17000000 6.87630759437302 7.23044892137827 -2.11523090716644
