"realInteractionDistance" "loessExpectedValue" "loggendist" "loginteraction"
"172" 6880000 13.9863705524976 6.83758843823551 -1.82287809408602
"173" 6920000 13.9266993976613 6.84010609445676 -1.82473492264678
"174" 6960000 13.8725861183457 6.84260923961056 -1.82642569475486
"175" 7000000 13.8103733838631 6.84509804001426 -1.82837770373524
"176" 7040000 13.7406309206302 6.84757265914211 -1.83057644983526
"177" 7080000 13.6748910923033 6.85003325768977 -1.83265924799548
"178" 7120000 13.6186360648531 6.85247999363686 -1.83444951002035
"179" 7160000 13.5738793940326 6.85491302230786 -1.83587913816546
"180" 7200000 13.5302310550379 6.85733249643127 -1.83727791118125
"181" 7240000 13.5172232960745 6.85973856619715 -1.8376956361399
"182" 7280000 13.4943035836398 6.86213137931304 -1.83843264794012
"183" 7320000 13.638105884544 6.86451108105839 -1.83382906633642
"184" 7360000 13.5863880647812 6.8668778143375 -1.83547910918384
"185" 7400000 13.5336369926409 6.86923171973098 -1.8371686008704
"186" 7440000 13.4894885300575 6.87157293554588 -1.83858764107187
"187" 7480000 13.4529334915639 6.87390159786446 -1.83976612912557
"188" 7520000 13.4167020441509 6.87621784059164 -1.8409373491221
"189" 7560000 13.3856732765792 6.87852179550121 -1.84194290392056
"190" 7600000 13.3577328763374 6.88081359228079 -1.84285036993239
"191" 7640000 13.3298197283722 6.88309335857569 -1.84375884818319
"192" 7680000 13.3010528883892 6.88536122003151 -1.84469710393662
"193" 7720000 13.2671075322791 6.88761730033574 -1.84580687507872
"194" 7760000 13.2351290621253 6.88986172125819 -1.84685494359311
"195" 7800000 13.2005375534255 6.89209460269048 -1.84799150732283
"196" 7840000 13.1663604571361 6.89431606268444 -1.84911738361157
"197" 7880000 13.1253114216699 6.89652621748955 -1.85047350764645
"198" 7920000 13.0791281860063 6.89872518158949 -1.85200432803201
"199" 7960000 13.0335240716178 6.90091306773767 -1.85352126588816
"200" 8000000 12.9802952959008 6.90308998699194 -1.85529855168446
"201" 8040000 12.9247266494443 6.90525604874845 -1.85716175748212
"202" 8080000 12.8631620842003 6.90741136077459 -1.85923538220091
"203" 8120000 12.8000884443703 6.90955602924118 -1.86137015377681
"204" 8160000 12.7230996926601 6.91169015875386 -1.86399019413118
"205" 8200000 12.6551810976417 6.91381385238372 -1.86631475990461
"206" 8240000 12.5784554617298 6.91592721169712 -1.86895580792862
"207" 8280000 12.5103630082968 6.91803033678488 -1.87131321263712
"208" 8320000 12.4358153992988 6.92012332629072 -1.87390885763506
"209" 8360000 12.359267027213 6.92220627743902 -1.87659040881063
"210" 8400000 12.2748001020517 6.92427928606188 -1.87956869599915
"211" 8440000 12.1994568929398 6.92634244662565 -1.88224262749698
"212" 8480000 12.1292585067341 6.92839585225671 -1.88474887214444
"213" 8520000 12.0560798096195 6.9304395947667 -1.88737700997914
"214" 8560000 11.9822237994777 6.93247376467715 -1.89004569734664
"215" 8600000 11.9102631250802 6.93449845124357 -1.89266176811422
"216" 8640000 11.8435187560146 6.93651374247889 -1.8951023721085
"217" 8680000 11.7761098541379 6.93851972517649 -1.89758127591192
"218" 8720000 11.7074437494359 6.94051648493257 -1.90012104445451
"219" 8760000 11.6322269184599 6.94250410616808 -1.90292025856453
"220" 8800000 11.5681011705081 6.94448267215017 -1.90532104611352
"221" 8840000 11.5073816490364 6.94645226501307 -1.90760660730308
"222" 8880000 11.4411521728509 6.9484129657786 -1.91011336229895
"223" 8920000 11.3803490506531 6.95036485437612 -1.91242754160524
"224" 8960000 11.3273221393134 6.95230800966212 -1.91445587261773
"225" 9000000 11.2650238121653 6.95424250943933 -1.91685101018744
"226" 9040000 11.2103424648117 6.95616843047536 -1.91896424420396
"227" 9080000 11.1481410165955 6.95808584852109 -1.92138067065264
"228" 9120000 11.0885694937274 6.95999483832842 -1.92370760165631
"229" 9160000 11.0338311274926 6.96189547366785 -1.92585679145954
"230" 9200000 10.9652618731424 6.96378782734556 -1.92856411627778
"231" 9240000 10.9141312116267 6.96567197122011 -1.930593953622
"232" 9280000 10.8508031867082 6.96754797621886 -1.9331212380036
"233" 9320000 10.797641798783 6.96941591235398 -1.93525420818695
"234" 9360000 10.7413322497172 6.97127584873811 -1.93752497392502
"235" 9400000 10.6862468868642 6.9731278535997 -1.93975792069612
"236" 9440000 10.6262762479924 6.97497199429807 -1.94220202232723
"237" 9480000 10.5649234889871 6.97680833733807 -1.94471676802024
"238" 9520000 10.5000897980806 6.97863694838447 -1.9473901110395
"239" 9560000 10.4398996515618 6.9804578922761 -1.94988680002339
"240" 9600000 10.3774269798043 6.98227123303957 -1.95249343809402
"241" 9640000 10.312463785164 6.98407703390283 -1.95522068784075
"242" 9680000 10.2553105235916 6.98587535730839 -1.95763430923101
"243" 9720000 10.1982960091385 6.98766626492627 -1.96005551090112
"244" 9760000 10.1434896364594 6.98944981766669 -1.96239573444262
"245" 9800000 10.0981217009023 6.9912260756925 -1.96434252382933
"246" 9840000 10.0529995831346 6.99299509843134 -1.96628745971988
"247" 9880000 10.0136873327006 6.99475694458763 -1.96798909739913
"248" 9920000 9.97582570295148 6.99651167215418 -1.96963427169727
"249" 9960000 9.93884938660429 6.9982593384237 -1.97124701491627
"250" 10000000 9.90774298101044 7 -1.97260839233696
"251" 10040000 9.87828012035632 7.001733712809 -1.97390178689078
"252" 10080000 9.850805788769 7.00346053210951 -1.97511136734174
"253" 10120000 9.82899648262023 7.00518051250378 -1.97607394461374
"254" 10160000 9.80839472671611 7.0068937079479 -1.97698518909564
"255" 10200000 9.79624653368823 7.00860017176192 -1.97752341816113
"256" 10240000 9.77822384332913 7.01029995663981 -1.97832314934497
"257" 10280000 9.76880541112916 7.01199311465926 -1.97874166546789
"258" 10320000 9.75874580523333 7.01367969729119 -1.97918911857338
"259" 10360000 9.75228814301373 7.01535975540921 -1.97947659971639
"260" 10400000 9.74697803649396 7.01703333929878 -1.97971313682457
"261" 10440000 9.74596095749057 7.01870049866624 -1.97975845700942
"262" 10480000 9.74212066778603 7.02036128264771 -1.97992961974172
"263" 10520000 9.7425928306284 7.02201573981772 -1.97990857168094
"264" 10560000 9.7427213230117 7.02366391819779 -1.97990284392797
"265" 10600000 9.74182086723874 7.02530586526477 -1.97994298477088
"266" 10640000 9.7362552158105 7.02694162795903 -1.98019117476244
"267" 10680000 9.73477313366822 7.02857125269254 -1.98025728941091
"268" 10720000 9.73138805119194 7.03019478535675 -1.9804083333318
"269" 10760000 9.7277219931106 7.03181227133037 -1.98057197378712
"270" 10800000 9.72295326758084 7.03342375548695 -1.98078492590287
"271" 10840000 9.71732093044584 7.03502928220237 -1.98103657801246
"272" 10880000 9.70857455380612 7.03662889536216 -1.98142765428187
"273" 10920000 9.69842437286221 7.03822263836872 -1.98188194069605
"274" 10960000 9.68718334157714 7.03981055414835 -1.98238560490685
"275" 11000000 9.67903098605299 7.04139268515823 -1.98275124407286
"276" 11040000 9.66794770451708 7.04296907339318 -1.98324883169271
"277" 11080000 9.65795968331662 7.04453976039241 -1.98369773613912
"278" 11120000 9.64189204122465 7.04610478724604 -1.98442085982002
"279" 11160000 9.63028729039044 7.04766419460156 -1.98494388109059
"280" 11200000 9.61539615352697 7.04921802267018 -1.98561594242616
"281" 11240000 9.60165366610028 7.05076631123304 -1.98623708745419
"282" 11280000 9.59172358006133 7.05230909964732 -1.98668646974903
"283" 11320000 9.5812544608505 7.05384642685225 -1.98716074986825
"284" 11360000 9.57315999346591 7.055378331375 -1.9875278070536
"285" 11400000 9.56679759994159 7.05690485133647 -1.98781653836218
"286" 11440000 9.56155345677782 7.05842602445701 -1.98805466683323
"287" 11480000 9.55722731870933 7.05994188806195 -1.98825120843755
"288" 11520000 9.55592834273791 7.06145247908719 -1.98831023983011
"289" 11560000 9.55000852913567 7.06295783408451 -1.98857936481266
"290" 11600000 9.53818520276664 7.06445798922692 -1.98911737339834
"291" 11640000 9.52892876623844 7.06595298031387 -1.98953904388593
"292" 11680000 9.51273940413425 7.06744284277638 -1.99027752459661
"293" 11720000 9.4914931044956 7.06892761168207 -1.99124858770416
"294" 11760000 9.47319019513613 7.07040732174012 -1.99208686745604
"295" 11800000 9.45153067935714 7.07188200730613 -1.99308097588735
"296" 11840000 9.43008197575092 7.0733517023869 -1.99406765618813
"297" 11880000 9.40744999438257 7.07481644064517 -1.99511120577494
"298" 11920000 9.37576816743153 7.07627625540422 -1.99657626416389
"299" 11960000 9.34313094407794 7.07773117965239 -1.99809068873401
"300" 12000000 9.30963819691128 7.07918124604763 -1.99965032106537
"301" 12040000 9.26678062904077 7.08062648692181 -2.00165424210439
"302" 12080000 9.21834253496314 7.08206693428511 -2.00393028267318
"303" 12120000 9.18157160465256 7.08350261983027 -2.00566609874996
"304" 12160000 9.14184009882015 7.08493357493672 -2.00754950355067
"305" 12200000 9.10084088448065 7.08635983067475 -2.00950160286601
"306" 12240000 9.06955578132265 7.08778141780954 -2.01099710803777
"307" 12280000 9.03933442298743 7.08919836680515 -2.01244667023595
"308" 12320000 9.00979294891784 7.09061070782841 -2.01386831355063
"309" 12360000 8.98372359105604 7.0920184707528 -2.01512674307026
"310" 12400000 8.96539037481855 7.09342168516223 -2.01601391972215
"311" 12440000 8.93679860465249 7.0948203803548 -2.0174011532703
"312" 12480000 8.91635575535911 7.0962145853464 -2.01839573611473
"313" 12520000 8.89591883230227 7.09760432887441 -2.01939231257796
"314" 12560000 8.86285379690911 7.09898963940118 -2.02100953909567
"315" 12600000 8.83578942197672 7.10037054511756 -2.02233776722092
"316" 12640000 8.81095956489172 7.10174707394637 -2.02355991607596
"317" 12680000 8.78326102203075 7.10311925354571 -2.02492733490532
"318" 12720000 8.76008400826215 7.10448711131239 -2.02607485324067
"319" 12760000 8.73167643124323 7.10585067438514 -2.02748549053278
"320" 12800000 8.70663568728996 7.10720996964787 -2.02873275165788
"321" 12840000 8.68018866830899 7.10856502373283 -2.03005395937582
"322" 12880000 8.65648683234274 7.10991586302379 -2.03124145152032
"323" 12920000 8.61985484846819 7.11126251365907 -2.03308317155501
"324" 12960000 8.59242228787332 7.11260500153457 -2.0344675113125
"325" 13000000 8.56878372007651 7.11394335230684 -2.03566394308335
"326" 13040000 8.54515216856744 7.1152775913959 -2.03686332340228
"327" 13080000 8.52002339248317 7.11660774398825 -2.0381423371035
"328" 13120000 8.49770926885417 7.11793383503964 -2.03928125572531
"329" 13160000 8.46912700083833 7.11925588927794 -2.04074447878287
"330" 13200000 8.44247947505324 7.12057393120585 -2.04211311079298
"331" 13240000 8.41735114079566 7.12188798510368 -2.04340767955074
"332" 13280000 8.39088112648423 7.123198075032 -2.04477555577615
"333" 13320000 8.36693955764953 7.12450422483428 -2.04601649259047
"334" 13360000 8.34943205138057 7.12580645813953 -2.04692618954174
"335" 13400000 8.32207331552263 7.12710479836481 -2.04835158675927
"336" 13440000 8.30531497346363 7.12839926871781 -2.04922701684125
"337" 13480000 8.29314463089419 7.1296898921993 -2.04986388480297
"338" 13520000 8.27971156947042 7.13097669160562 -2.05056791622139
"339" 13560000 8.26896298022888 7.13225968953104 -2.05113207664865
"340" 13600000 8.26041055770469 7.13353890837022 -2.05158149116906
"341" 13640000 8.25382138586631 7.13481437032046 -2.05192805783124
"342" 13680000 8.24799694273534 7.1360860973841 -2.0522346329694
"343" 13720000 8.2465985912729 7.13735411137073 -2.05230826876412
"344" 13760000 8.23676780448734 7.13861843389949 -2.05282630092544
"345" 13800000 8.23431319937641 7.13987908640124 -2.05295574251614
"346" 13840000 8.23471184111694 7.14113609012074 -2.05293471784616
"347" 13880000 8.22894909167729 7.14238946611884 -2.0532387486926
"348" 13920000 8.22500249118585 7.14363923527454 -2.05344708610503
"349" 13960000 8.21599614820802 7.14488541828714 -2.05392289728104
"350" 14000000 8.21178442851937 7.14612803567824 -2.05414558428999
"351" 14040000 8.2033517203227 7.14736710779379 -2.05459179185431
"352" 14080000 8.19476794367099 7.14860265480609 -2.05504646437172
"353" 14120000 8.18277810105137 7.14983469671578 -2.05568235004161
"354" 14160000 8.17718556542066 7.15106325335375 -2.05597927092828
"355" 14200000 8.16934029577928 7.15228834438306 -2.05639613719146
"356" 14240000 8.16081737518707 7.15350998930084 -2.05684946505192
"357" 14280000 8.15059744641426 7.15472820744016 -2.05739368016763
"358" 14320000 8.14249134268213 7.15594301797184 -2.05782581878255
"359" 14360000 8.13283511159553 7.15715443990628 -2.05834115693946
"360" 14400000 8.12742820970039 7.15836249209525 -2.05862998224288
"361" 14440000 8.12004184709039 7.15956719323362 -2.05902485685815
"362" 14480000 8.11499778115369 7.16076856186113 -2.05929471885089
"363" 14520000 8.11271310065082 7.16196661636407 -2.05941700647964
"364" 14560000 8.11107676021466 7.16316137497702 -2.05950461284417
"365" 14600000 8.1097698761777 7.16435285578444 -2.05957459347338
"366" 14640000 8.10817746398969 7.16554107672237 -2.05965987872113
"367" 14680000 8.11247643813028 7.16672605558005 -2.0594296758203
"368" 14720000 8.11345992856201 7.16790781000148 -2.05937702869308
"369" 14760000 8.11818310522211 7.16908635748702 -2.05912428168353
"370" 14800000 8.12327602197878 7.17026171539496 -2.05885191382552
"371" 14840000 8.12747456900513 7.17143390094301 -2.05862750500995
"372" 14880000 8.1356099877467 7.17260293120986 -2.05819300345524
"373" 14920000 8.13861423701146 7.17376882313665 -2.05803266046442
"374" 14960000 8.14507961884766 7.17493159352844 -2.05768779033516
"375" 15000000 8.15035230752996 7.17609125905568 -2.05740674228565
"376" 15040000 8.15869870608693 7.17724783625562 -2.0569622289721
"377" 15080000 8.15977264793195 7.17840134153376 -2.05690506589502
"378" 15120000 8.16639598526378 7.17955179116519 -2.05655268940334
"379" 15160000 8.16617747127077 7.18069920129603 -2.05656431028129
"380" 15200000 8.17480605306786 7.18184358794477 -2.05610566642992
"381" 15240000 8.18308646030076 7.18298496700358 -2.05566598442646
"382" 15280000 8.19160324987238 7.18412335423967 -2.05521421463864
"383" 15320000 8.19687201949146 7.18525876529659 -2.05493496991169
"384" 15360000 8.199689058841 7.18639121569549 -2.05478574049084
"385" 15400000 8.20147676843052 7.18752072083646 -2.05469106521943
"386" 15440000 8.19893769450013 7.18864729599972 -2.05482553813881
"387" 15480000 8.19971383112992 7.18977095634687 -2.05478442843473
"388" 15520000 8.19955247742893 7.19089171692217 -2.05479297455145
"389" 15560000 8.20109772518713 7.19200959265367 -2.05471113723789
"390" 15600000 8.19714487270805 7.19312459835446 -2.05492051358325
"391" 15640000 8.19836386604247 7.19423674872383 -2.05485593466862
"392" 15680000 8.1965758865612 7.19534605834842 -2.05495066019214
"393" 15720000 8.19558724117245 7.19645254170339 -2.05500304659582
"394" 15760000 8.19071402193461 7.19755621315354 -2.05526136142264
"395" 15800000 8.17830063216928 7.19865708695442 -2.05592005320393
"396" 15840000 8.16915805317081 7.19975517725347 -2.05640582559214
"397" 15880000 8.15484126727953 7.20085049809108 -2.05716761228219
"398" 15920000 8.13195465040635 7.20194306340165 -2.05838817622983
"399" 15960000 8.11643825484888 7.20303288701471 -2.05921763512553
"400" 16000000 8.10386453094731 7.20411998265593 -2.05989095177977
"401" 16040000 8.08657959498368 7.20520436394814 -2.06081825866557
"402" 16080000 8.07293995514568 7.20628604441243 -2.06155140196295
"403" 16120000 8.0545411171016 7.20736503746907 -2.06254232140868
"404" 16160000 8.03788475865637 7.20844135643857 -2.06344134896368
"405" 16200000 8.02347700379123 7.20951501454263 -2.06422051205153
"406" 16240000 8.00889741262239 7.21058602490516 -2.06501039352186
"407" 16280000 8.00066940902337 7.21165440055318 -2.06545679871377
"408" 16320000 7.98684453839985 7.21272015441784 -2.06620789316674
"409" 16360000 7.97176607644742 7.2137832993353 -2.06702857799054
"410" 16400000 7.95167607223424 7.2148438480477 -2.06812444438917
"411" 16440000 7.92926114971785 7.21590181320403 -2.06935040271763
"412" 16480000 7.90695873496762 7.2169572073611 -2.07057365196942
"413" 16520000 7.88623856434966 7.21801004298436 -2.07171321361181
"414" 16560000 7.85737341765053 7.21906033244886 -2.07330573100768
"415" 16600000 7.83163203571642 7.22010808804005 -2.07473085004347
"416" 16640000 7.80745543292798 7.2211533219547 -2.07607361042734
"417" 16680000 7.77827845139893 7.22219604630172 -2.07769963804632
"418" 16720000 7.7631284932436 7.223236273103 -2.07854634971605
"419" 16760000 7.74848002815127 7.22427401429426 -2.07936660629232
"420" 16800000 7.73579138487228 7.22530928172586 -2.08007837487935
"421" 16840000 7.7219469846237 7.22634208716363 -2.08085630863617
"422" 16880000 7.71581029634642 7.22737244228964 -2.08120158288137
"423" 16920000 7.70799806062587 7.228400358703 -2.08164152755344
"424" 16960000 7.69540771605226 7.2294258479207 -2.08235148981381
"425" 17000000 7.68855931335673 7.23044892137827 -2.08273815518969
