"realInteractionDistance" "loessExpectedValue" "loggendist" "loginteraction"
"63" 2520000 40.0834408199772 6.40140054078154 -1.42739610358974
"64" 2560000 39.2455677973094 6.40823996531185 -1.43657048175594
"65" 2600000 38.4669822358492 6.41497334797082 -1.44527298160034
"66" 2640000 37.7052168776281 6.42160392686983 -1.45395965534829
"67" 2680000 37.0070522949431 6.42813479402879 -1.46207660468771
"68" 2720000 36.3311224103929 6.4345689040342 -1.47008228338534
"69" 2760000 35.6809972417774 6.44090908206522 -1.47792411461745
"70" 2800000 35.0572049743644 6.44715803134222 -1.48558381061368
"71" 2840000 34.4479130627134 6.45331834004704 -1.49319818207147
"72" 2880000 33.8673043723413 6.45939248775923 -1.50058046764013
"73" 2920000 33.3319812782608 6.46538285144842 -1.50749996928821
"74" 2960000 32.76286144817 6.47129171105894 -1.51497927328196
"75" 3000000 32.2492264407448 6.47712125471966 -1.52184179679548
"76" 3040000 31.7214042898845 6.48287358360875 -1.52900869345011
"77" 3080000 31.2337054038513 6.48855071650044 -1.53573758879148
"78" 3120000 30.7725027412589 6.49415459401844 -1.54219827946336
"79" 3160000 30.3035840551629 6.4996870826184 -1.5488671022406
"80" 3200000 29.8257284396631 6.50514997831991 -1.55577003917764
"81" 3240000 29.353229708993 6.51054501020661 -1.5627052052726
"82" 3280000 28.8812436313698 6.51587384371168 -1.56974520841345
"83" 3320000 28.4305298209363 6.52113808370404 -1.57657614539087
"84" 3360000 27.973423566865 6.52633927738984 -1.58361547714304
"85" 3400000 27.5359365015551 6.53147891704226 -1.59046124701707
"86" 3440000 27.1268871877993 6.53655844257153 -1.59696113721103
"87" 3480000 26.7565642023307 6.54157924394658 -1.60293075338117
"88" 3520000 26.4136514124718 6.54654266347813 -1.60853265645927
"89" 3560000 26.1026989511975 6.55144999797287 -1.61367568392944
"90" 3600000 25.8184081407596 6.55630250076729 -1.61843163660534
"91" 3640000 25.5595067359892 6.56110138364906 -1.62280863024014
"92" 3680000 25.2897346325519 6.56584781867352 -1.6274168262321
"93" 3720000 25.0461298887548 6.5705429398819 -1.63162047001516
"94" 3760000 24.8193949920649 6.57518784492766 -1.63556990776144
"95" 3800000 24.5977302596143 6.57978359661681 -1.63946606381279
"96" 3840000 24.3945923156091 6.58433122436753 -1.64306753396497
"97" 3880000 24.1722940850659 6.58883172559421 -1.64704322918565
"98" 3920000 23.9527438079386 6.59328606702046 -1.65100582909326
"99" 3960000 23.7411120437584 6.59769518592551 -1.6548600408768
"100" 4000000 23.5207950873901 6.60205999132796 -1.6589091001433
"101" 4040000 23.2980849082695 6.6063813651106 -1.66304087482059
"102" 4080000 23.0807521356035 6.61066016308988 -1.66711114138202
"103" 4120000 22.8672134658501 6.61489721603313 -1.67114785257952
"104" 4160000 22.6585531088275 6.61909333062674 -1.67512892453181
"105" 4200000 22.4432733996791 6.6232492903979 -1.67927489852171
"106" 4240000 22.2362945398194 6.62736585659273 -1.68329868048199
"107" 4280000 22.0232610781665 6.63144376901317 -1.68747947127659
"108" 4320000 21.8289416497663 6.63548374681491 -1.69132841854062
"109" 4360000 21.6610405188578 6.63948648926859 -1.69468178376668
"110" 4400000 21.4812858841888 6.64345267648619 -1.69830082354477
"111" 4440000 21.3223071606969 6.64738297011462 -1.70152690317622
"112" 4480000 21.1548138835534 6.65127801399814 -1.70495188967426
"113" 4520000 20.9817348598362 6.65513843481138 -1.70851970383676
"114" 4560000 20.8194913645356 6.65896484266444 -1.71189098333858
"115" 4600000 20.6548683259113 6.66275783168157 -1.7153386678008
"116" 4640000 20.4840198170848 6.66651798055488 -1.71894591119262
"117" 4680000 20.2817801746173 6.67024585307412 -1.72325502723273
"118" 4720000 20.0863345690418 6.67394199863409 -1.72746040624493
"119" 4760000 19.8814436383195 6.67760695272049 -1.7319131821609
"120" 4800000 19.6713075331726 6.68124123737559 -1.73652787048809
"121" 4840000 19.4406537896367 6.68484536164441 -1.74165023234023
"122" 4880000 19.2115631491958 6.68841982200271 -1.74679839583155
"123" 4920000 18.9838047939728 6.69196510276736 -1.75197783902595
"124" 4960000 18.7560894960009 6.6954816764902 -1.75721880217112
"125" 5000000 18.5248301003532 6.69897000433602 -1.76260686495225
"126" 5040000 18.3142683595671 6.70243053644553 -1.76757152488107
"127" 5080000 18.1141313495938 6.70586371228392 -1.77234358592555
"128" 5120000 17.9288799295993 6.70926996097583 -1.7768079397666
"129" 5160000 17.7605592669127 6.71264970162721 -1.78090446123871
"130" 5200000 17.5911478751522 6.7160033436348 -1.78506691911012
"131" 5240000 17.415932906613 6.71933128698373 -1.78941435555552
"132" 5280000 17.2630777329605 6.72263392253381 -1.79324287240943
"133" 5320000 17.1110156614415 6.72591163229505 -1.79708530971257
"134" 5360000 16.9476380875139 6.72916478969277 -1.80125191732941
"135" 5400000 16.7948164958351 6.73239375982297 -1.80518583551089
"136" 5440000 16.6484532079539 6.73559889969818 -1.80898720868258
"137" 5480000 16.5098070949149 6.73878055848437 -1.81261909963219
"138" 5520000 16.373388806549 6.7419390777292 -1.81622252369929
"139" 5560000 16.242560875085 6.74507479158206 -1.81970659538775
"140" 5600000 16.1225794636483 6.7481880270062 -1.82292657237985
"141" 5640000 16.0092684536492 6.75127910398334 -1.82598961129995
"142" 5680000 15.8961069081648 6.75434833571102 -1.82907032358055
"143" 5720000 15.7888085253094 6.75739602879302 -1.83201174053465
"144" 5760000 15.6875019596794 6.76042248342321 -1.83480730543247
"145" 5800000 15.6105991916501 6.76342799356294 -1.83694152532331
"146" 5840000 15.5305243296217 6.7664128471124 -1.8391749802171
"147" 5880000 15.4441277015336 6.76937732607614 -1.84159771452918
"148" 5920000 15.3794339304659 6.77232170672292 -1.84342074779052
"149" 5960000 15.3057006541034 6.77524625974024 -1.84550788327951
"150" 6000000 15.2614086427213 6.77815125038364 -1.8467664772415
"151" 6040000 15.2141750030923 6.78103693862113 -1.84811269103119
"152" 6080000 15.1807165539498 6.78390357927274 -1.84906882707646
"153" 6120000 15.1601778588012 6.78675142214556 -1.84965680205239
"154" 6160000 15.1343201515751 6.78958071216443 -1.85039818171058
"155" 6200000 15.1019471205301 6.79239168949825 -1.85132815325708
"156" 6240000 15.0613618548249 6.79518458968242 -1.85249685577533
"157" 6280000 15.0332838975344 6.7979596437372 -1.85330723949294
"158" 6320000 14.9841612330224 6.80071707828238 -1.85472866100869
"159" 6360000 14.9440470528651 6.80345711564841 -1.85589287220066
"160" 6400000 14.8870879173997 6.80617997398389 -1.85755134535718
"161" 6440000 14.8449094610123 6.80888586735981 -1.85878354532809
"162" 6480000 14.7949586765111 6.81157500587059 -1.86024734203002
"163" 6520000 14.7466085054637 6.81424759573192 -1.86166894780369
"164" 6560000 14.6747427672029 6.81690383937566 -1.8637906012484
"165" 6600000 14.6006226247268 6.81954393554187 -1.865989722402
"166" 6640000 14.5088761214903 6.82216807936802 -1.86872732584707
"167" 6680000 14.4165229155842 6.82477646247555 -1.87150057187554
"168" 6720000 14.348792603018 6.82736927305382 -1.87354574015089
"169" 6760000 14.2741932261599 6.82994669594164 -1.8758095271138
"170" 6800000 14.1916240908884 6.83250891270624 -1.8783289995038
"171" 6840000 14.1140665606338 6.83505610172012 -1.88070893731396
"172" 6880000 14.0500596992178 6.83758843823551 -1.88268292893139
"173" 6920000 13.9927983792275 6.84010609445676 -1.884456522036
"174" 6960000 14.1535563544005 6.84260923961056 -1.8794955200604
"175" 7000000 14.0502688319203 6.84509804001426 -1.88267646458144
"176" 7040000 13.9529720857711 6.84757265914211 -1.88569437312434
"177" 7080000 13.8597128505935 6.85003325768977 -1.88860686597508
"178" 7120000 13.7783414400067 6.85247999363686 -1.89116415574233
"179" 7160000 13.6897366481094 6.85491302230786 -1.89396600489514
"180" 7200000 13.5953394419645 6.85733249643127 -1.89697104319275
"181" 7240000 13.5095908279971 6.85973856619715 -1.89971890299116
"182" 7280000 13.4139403547767 6.86213137931304 -1.9028047275955
"183" 7320000 13.3151253349136 6.86451108105839 -1.90601583971318
"184" 7360000 13.2319933933626 6.8668778143375 -1.90873582314109
"185" 7400000 13.1522420748174 6.86923171973098 -1.91136130479245
"186" 7440000 13.0834219100576 6.87157293554588 -1.91363975189936
"187" 7480000 13.0247157533933 6.87390159786446 -1.91559284431763
"188" 7520000 12.9646584192852 6.87621784059164 -1.91760001963896
"189" 7560000 12.9098893900729 6.87852179550121 -1.91943857719486
"190" 7600000 12.8511791268992 6.88081359228079 -1.9214181214405
"191" 7640000 12.7894100860688 6.88309335857569 -1.9235105854831
"192" 7680000 12.7277223217534 6.88536122003151 -1.92561040668606
"193" 7720000 12.6740087351735 6.88761730033574 -1.92744709639602
"194" 7760000 12.6136835967272 6.88986172125819 -1.92951916561465
"195" 7800000 12.5675017090587 6.89209460269048 -1.93111214554959
"196" 7840000 12.5182407041946 6.89431606268444 -1.93281780047758
"197" 7880000 12.4816473356847 6.89652621748955 -1.93408919092082
"198" 7920000 12.4466477049511 6.89872518158949 -1.93530870123705
"199" 7960000 12.4043602379904 6.90091306773767 -1.93678672831128
"200" 8000000 12.3652862383188 6.90308998699194 -1.93815692441284
"201" 8040000 12.3222866640098 6.90525604874845 -1.93966979056657
"202" 8080000 12.286102396506 6.90741136077459 -1.94094696795478
"203" 8120000 12.253828844028 6.90955602924118 -1.94208928850132
"204" 8160000 12.2110664420313 6.91169015875386 -1.94360750420722
"205" 8200000 12.1771982415509 6.91381385238372 -1.94481372221632
"206" 8240000 12.1468195640445 6.91592721169712 -1.94589851823757
"207" 8280000 12.1137090501204 6.91803033678488 -1.94708396004282
"208" 8320000 12.0792082172997 6.92012332629072 -1.94832263095685
"209" 8360000 12.0519575495577 6.92220627743902 -1.94930350521495
"210" 8400000 12.0252338316177 6.92427928606188 -1.95026756849122
"211" 8440000 12.0061319679681 6.92634244662565 -1.95095798582276
"212" 8480000 11.9847229684598 6.92839585225671 -1.95173309890999
"213" 8520000 11.9672853692106 6.9304395947667 -1.95236545126749
"214" 8560000 11.9376887572226 6.93247376467715 -1.95344084685412
"215" 8600000 11.9252496628381 6.93449845124357 -1.9538936184655
"216" 8640000 11.9073462494483 6.93651374247889 -1.95454611600573
"217" 8680000 11.8895053922551 6.93851972517649 -1.95519731032335
"218" 8720000 11.8797164683998 6.94051648493257 -1.95555502298886
"219" 8760000 11.8622834068123 6.94250410616808 -1.95619280277579
"220" 8800000 11.8489033337531 6.94448267215017 -1.95668294209926
"221" 8840000 11.820424044488 6.94645226501307 -1.95772804185621
"222" 8880000 11.7996057775974 6.9484129657786 -1.95849360065039
"223" 8920000 11.7723718984402 6.95036485437612 -1.95949712516275
"224" 8960000 11.7339484728155 6.95230800966212 -1.96091692173859
"225" 9000000 11.6938465371609 6.95424250943933 -1.96240370838417
"226" 9040000 11.6520021293261 6.95616843047536 -1.96396054318948
"227" 9080000 11.6076902597036 6.95808584852109 -1.96561528766502
"228" 9120000 11.5585478337408 6.95999483832842 -1.96745782388947
"229" 9160000 11.5114458980655 6.96189547366785 -1.96923122178568
"230" 9200000 11.4596902739759 6.96378782734556 -1.97118821858507
"231" 9240000 11.4005546912684 6.96567197122011 -1.97343511616462
"232" 9280000 11.3369830188133 6.96754797621886 -1.9758636023837
"233" 9320000 11.2821757038382 6.96941591235398 -1.97796823954872
"234" 9360000 11.2099458255063 6.97127584873811 -1.98075758473176
"235" 9400000 11.1541501024138 6.9731278535997 -1.98292461397429
"236" 9440000 11.1038513643873 6.97497199429807 -1.98488745880462
"237" 9480000 11.0456996704837 6.97680833733807 -1.98716786780811
"238" 9520000 10.997095675298 6.97863694838447 -1.98908309505456
"239" 9560000 10.9360880450306 6.9804578922761 -1.99149910048701
"240" 9600000 10.8877063747583 6.98227123303957 -1.99342469843236
"241" 9640000 10.8382012466053 6.98407703390283 -1.99540388766279
"242" 9680000 10.7893577020316 6.98587535730839 -1.9973655069097
"243" 9720000 10.7389031335368 6.98766626492627 -1.99940117351281
"244" 9760000 10.6828291693212 6.98944981766669 -2.00167481492649
"245" 9800000 10.6404818216066 6.9912260756925 -2.00339980441075
"246" 9840000 10.5899107236276 6.99299509843134 -2.00546879962958
"247" 9880000 10.5514938469343 6.99475694458763 -2.00704714849169
"248" 9920000 10.5093559509614 6.99651167215418 -2.0087849967072
"249" 9960000 10.4632906561413 6.9982593384237 -2.01069280890606
"250" 10000000 10.4212342898852 7 -2.01244193870724
"251" 10040000 10.3724193241835 7.001733712809 -2.01448103290184
"252" 10080000 10.3273982155422 7.00346053210951 -2.01637017514621
"253" 10120000 10.2808618946231 7.00518051250378 -2.01833157330672
"254" 10160000 10.2337071773888 7.0068937079479 -2.02032811239912
"255" 10200000 10.2041813135473 7.00860017176192 -2.02158293171827
"256" 10240000 10.1858474635362 7.01029995663981 -2.02236393032545
"257" 10280000 10.1712041008046 7.01199311465926 -2.02298872932521
"258" 10320000 10.1587815975556 7.01367969729119 -2.02351947493064
"259" 10360000 10.1486839297302 7.01535975540921 -2.02395137144398
"260" 10400000 10.1317105515317 7.01703333929878 -2.02467832438554
"261" 10440000 10.1188838007571 7.01870049866624 -2.02522848975157
"262" 10480000 10.1156282241105 7.02036128264771 -2.02536823900606
"263" 10520000 10.1142490721999 7.02201573981772 -2.02542745420116
"264" 10560000 10.1138679520822 7.02366391819779 -2.02544381937878
"265" 10600000 10.1247561533597 7.02530586526477 -2.02497652613155
"266" 10640000 10.1414745700787 7.02694162795903 -2.02425999251725
"267" 10680000 10.1530475855598 7.02857125269254 -2.02376467685831
"268" 10720000 10.1591919040712 7.03019478535675 -2.02350193441602
"269" 10760000 10.1629448798472 7.03181227133037 -2.02334152838135
"270" 10800000 10.1604722416744 7.03342375548695 -2.0234472048149
"271" 10840000 10.1550826175685 7.03502928220237 -2.02367763751337
"272" 10880000 10.1425529742598 7.03662889536216 -2.0242138138198
"273" 10920000 10.1298460734794 7.03822263836872 -2.02475825235425
"274" 10960000 10.1146310349981 7.03981055414835 -2.02541105345779
"275" 11000000 10.0862608768476 7.04139268515823 -2.02663090169912
"276" 11040000 10.0596952956963 7.04296907339318 -2.02777627220335
"277" 11080000 10.0241372235704 7.04453976039241 -2.02931409528888
"278" 11120000 9.98976688161312 7.04610478724604 -2.03080574473906
"279" 11160000 9.94744639261864 7.04766419460156 -2.03264949112367
"280" 11200000 9.91072125336657 7.04921802267018 -2.03425583706576
"281" 11240000 9.86155260577253 7.05076631123304 -2.03641580273298
"282" 11280000 9.81474879990208 7.05230909964732 -2.03848190982697
"283" 11320000 9.76273811288528 7.05384642685225 -2.04078945906584
"284" 11360000 9.71418878511564 7.055378331375 -2.04295455923075
"285" 11400000 9.67515596899106 7.05690485133647 -2.04470312368929
"286" 11440000 9.63426629874735 7.05842602445701 -2.04654245212195
"287" 11480000 9.59479004971519 7.05994188806195 -2.04832562243418
"288" 11520000 9.55580343903357 7.06145247908719 -2.05009389069051
"289" 11560000 9.51621211748079 7.06295783408451 -2.05189698456166
"290" 11600000 9.47477369952988 7.06445798922692 -2.05379225266302
"291" 11640000 9.43103285586759 7.06595298031387 -2.0558018406566
"292" 11680000 9.38805888788857 7.06744284277638 -2.05778529340268
"293" 11720000 9.36124121591026 7.06892761168207 -2.0590276624336
"294" 11760000 9.33193886602368 7.07040732174012 -2.06038921346237
"295" 11800000 9.31304477947173 7.07188200730613 -2.06126940735205
"296" 11840000 9.29755322887459 7.0733517023869 -2.06199242511766
"297" 11880000 9.29111244490974 7.07481644064517 -2.06229338238873
"298" 11920000 9.27923037537439 7.07627625540422 -2.06284914142742
"299" 11960000 9.26215180798945 7.07773117965239 -2.06364920364483
"300" 12000000 9.25276013165457 7.07918124604763 -2.06408979483654
"301" 12040000 9.24005874534484 7.08062648692181 -2.06468636617495
"302" 12080000 9.22527079022706 7.08206693428511 -2.06538197560525
"303" 12120000 9.2061687713397 7.08350261983027 -2.06628216621038
"304" 12160000 9.18874330648251 7.08493357493672 -2.06710497911253
"305" 12200000 9.17353306996436 7.08635983067475 -2.06782446760772
"306" 12240000 9.15468366773775 7.08778141780954 -2.06871775628686
"307" 12280000 9.13599631942747 7.08919836680515 -2.06960518256977
"308" 12320000 9.11909513027524 7.09061070782841 -2.07040935222335
"309" 12360000 9.10400760494723 7.0920184707528 -2.07112848667459
"310" 12400000 9.09095849669247 7.09342168516223 -2.07175142344169
"311" 12440000 9.08407118530396 7.0948203803548 -2.07208056969638
"312" 12480000 9.07712750918333 7.0962145853464 -2.07241266235403
"313" 12520000 9.08114058835366 7.09760432887441 -2.07222069931459
"314" 12560000 9.09041699683863 7.09898963940118 -2.0717772928154
"315" 12600000 9.10646426011803 7.10037054511756 -2.07101131104082
"316" 12640000 9.1243611512683 7.10174707394637 -2.07015863175821
"317" 12680000 9.14345027992707 7.10311925354571 -2.06925099087418
"318" 12720000 9.16108543188282 7.10448711131239 -2.06841416532753
"319" 12760000 9.17302526127959 7.10585067438514 -2.06784850901164
"320" 12800000 9.18657048446032 7.10720996964787 -2.06720768697696
"321" 12840000 9.19944721242508 7.10856502373283 -2.06659936679511
"322" 12880000 9.20643724753793 7.10991586302379 -2.06626950122083
"323" 12920000 9.20477213331973 7.11126251365907 -2.06634805661648
"324" 12960000 9.19992611685374 7.11260500153457 -2.06657675890004
"325" 13000000 9.19301908092299 7.11394335230684 -2.06690293697536
"326" 13040000 9.19197183925276 7.1152775913959 -2.06695241334237
"327" 13080000 9.18387689382159 7.11660774398825 -2.06733504495961
"328" 13120000 9.1731138373352 7.11793383503964 -2.0678443154217
"329" 13160000 9.1798006147274 7.11925588927794 -2.06752785008218
"330" 13200000 9.17881855115918 7.12057393120585 -2.06757431379332
"331" 13240000 9.18729504398477 7.12188798510368 -2.06717343482648
"332" 13280000 9.19883573220701 7.123198075032 -2.06662823497649
"333" 13320000 9.20668427329779 7.12450422483428 -2.06625784845198
"334" 13360000 9.21687426691994 7.12580645813953 -2.06577743545877
"335" 13400000 9.22613243124247 7.12710479836481 -2.06534141436076
"336" 13440000 9.23733366431593 7.12839926871781 -2.06481446733078
"337" 13480000 9.24982665482921 7.1296898921993 -2.06422750453339
"338" 13520000 9.26439393079881 7.13097669160562 -2.06354408512114
"339" 13560000 9.26826381861022 7.13225968953104 -2.0633627111413
"340" 13600000 9.26818024051069 7.13353890837022 -2.06336662748117
"341" 13640000 9.25181497639518 7.13481437032046 -2.06413415961786
"342" 13680000 9.23324853972206 7.1360860973841 -2.06500657249328
"343" 13720000 9.20971596148877 7.13735411137073 -2.06611486226062
"344" 13760000 9.18139291880264 7.13861843389949 -2.06745252503603
"345" 13800000 9.15202565250552 7.13987908640124 -2.068843869761
"346" 13840000 9.12657052421216 7.14113609012074 -2.07005348441562
"347" 13880000 9.09897461713311 7.14238946611884 -2.07136864500296
"348" 13920000 9.07288902530027 7.14363923527454 -2.07261549965636
"349" 13960000 9.05022594514088 7.14488541828714 -2.07370167670734
"350" 14000000 9.02844536406157 7.14612803567824 -2.07474812426869
"351" 14040000 9.00906128007701 7.14736710779379 -2.07568155748848
"352" 14080000 8.98612924327335 7.14860265480609 -2.07678843795422
"353" 14120000 8.97693188348138 7.14983469671578 -2.07723316871883
"354" 14160000 8.96628628730123 7.15106325335375 -2.07774849703687
"355" 14200000 8.95863833585374 7.15228834438306 -2.07811909422295
"356" 14240000 8.94996149012144 7.15350998930084 -2.07853993187116
"357" 14280000 8.93194228516543 7.15472820744016 -2.07941519034786
"358" 14320000 8.9218970038363 7.15594301797184 -2.07990389315739
"359" 14360000 8.90449210337336 7.15715443990628 -2.08075194540012
"360" 14400000 8.89060748470098 7.15836249209525 -2.08142966169685
"361" 14440000 8.87767241654167 7.15956719323362 -2.08206198286111
"362" 14480000 8.86340990585555 7.16076856186113 -2.08276026393674
"363" 14520000 8.84642215540459 7.16196661636407 -2.08359343824557
"364" 14560000 8.83544236799243 7.16316137497702 -2.08413280010893
"365" 14600000 8.81776321614956 7.16435285578444 -2.0850026659948
"366" 14640000 8.80592695205093 7.16554107672237 -2.08558601998119
"367" 14680000 8.79241347651215 7.16672605558005 -2.08625299526049
"368" 14720000 8.7725856061785 7.16790781000148 -2.0872334835931
"369" 14760000 8.75685137422387 7.16908635748702 -2.08801311980818
"370" 14800000 8.7418988934462 7.17026171539496 -2.08875531926513
"371" 14840000 8.73360053371639 7.17143390094301 -2.08916777467168
"372" 14880000 8.72716073649073 7.17260293120986 -2.08948812365111
"373" 14920000 8.730437044738 7.17376882313665 -2.08932511352482
"374" 14960000 8.72950267870456 7.17493159352844 -2.08937159593189
"375" 15000000 8.73007692942056 7.17609125905568 -2.08934302778501
"376" 15040000 8.74007234596668 7.17724783625562 -2.08884607098682
"377" 15080000 8.74822344558716 7.17840134153376 -2.08844123132889
"378" 15120000 8.75911693830236 7.17955179116519 -2.08790077409419
"379" 15160000 8.76840934790292 7.18069920129603 -2.08744028211999
"380" 15200000 8.77029675633933 7.18184358794477 -2.0873468098801
"381" 15240000 8.77742842669725 7.18298496700358 -2.08699380170138
"382" 15280000 8.78241702701935 7.18412335423967 -2.08674704307742
"383" 15320000 8.78388601794247 7.18525876529659 -2.08667440688849
"384" 15360000 8.79041509840388 7.18639121569549 -2.08635171482489
"385" 15400000 8.78021174615863 7.18752072083646 -2.08685610890421
"386" 15440000 8.77251542566807 7.18864729599972 -2.08723695795422
"387" 15480000 8.7591938404921 7.18977095634687 -2.08789696114703
"388" 15520000 8.74155706525716 7.19089171692217 -2.08877230150213
"389" 15560000 8.7218151582952 7.19200959265367 -2.08975422009133
"390" 15600000 8.69278597920004 7.19312459835446 -2.09120211130318
"391" 15640000 8.66476019533665 7.19423674872383 -2.09260455076524
"392" 15680000 8.63809110546949 7.19534605834842 -2.09394331829402
"393" 15720000 8.61654992953322 7.19645254170339 -2.09502768958684
"394" 15760000 8.59618530270582 7.19755621315354 -2.09605532976888
"395" 15800000 8.57219942351139 7.19865708695442 -2.0972688326023
"396" 15840000 8.54707377216159 7.19975517725347 -2.09854364601825
"397" 15880000 8.51306277305747 7.20085049809108 -2.10027526273354
"398" 15920000 8.4866953890074 7.20194306340165 -2.10162248408444
"399" 15960000 8.46818664817564 7.20303288701471 -2.1025706767272
"400" 16000000 8.44108822327837 7.20411998265593 -2.10396265912333
"401" 16040000 8.42383682623041 7.20520436394814 -2.10485115274358
"402" 16080000 8.39946350473756 7.20628604441243 -2.1061095510635
"403" 16120000 8.37354529378672 7.20736503746907 -2.10745172468195
"404" 16160000 8.35818660995639 7.20844135643857 -2.10824903527103
"405" 16200000 8.332194427175 7.20951501454263 -2.1096017030927
"406" 16240000 8.30424340230816 7.21058602490516 -2.11106102838931
"407" 16280000 8.26718362636747 7.21165440055318 -2.11300351445231
"408" 16320000 8.2403500830061 7.21272015441784 -2.11441543585515
"409" 16360000 8.20765899779307 7.2137832993353 -2.11614179392568
"410" 16400000 8.17319487767134 7.2148438480477 -2.11796924436155
"411" 16440000 8.15062216367542 7.21590181320403 -2.11917033738454
"412" 16480000 8.12725984297669 7.2169572073611 -2.12041695336643
"413" 16520000 8.10578353014461 7.21801004298436 -2.12156609704603
"414" 16560000 8.0829575626033 7.21906033244886 -2.1227907998515
"415" 16600000 8.05662377841879 7.22010808804005 -2.12420801471801
"416" 16640000 8.03433864611234 7.2211533219547 -2.12541096528389
"417" 16680000 8.00759183399926 7.22219604630172 -2.12685917049678
"418" 16720000 7.9861857859039 7.223236273103 -2.12802168936369
"419" 16760000 7.96838473325001 7.22427401429426 -2.12899080377994
"420" 16800000 7.93846814099086 7.22530928172586 -2.13062439231657
"421" 16840000 7.92010621769864 7.22634208716363 -2.13163009249442
"422" 16880000 7.89861970689453 7.22737244228964 -2.13280989406135
"423" 16920000 7.86988964505013 7.228400358703 -2.13439245597029
"424" 16960000 7.84133016162173 7.2294258479207 -2.13597135816541
"425" 17000000 7.81589764908399 7.23044892137827 -2.13738223494432
