"realInteractionDistance" "loessExpectedValue" "loggendist" "loginteraction"
"106" 4240000 17.3085769905026 6.62736585659273 -1.97500708606053
"107" 4280000 17.04234822779 6.63144376901317 -1.98173901522513
"108" 4320000 16.8277118757101 6.63548374681491 -1.98724338284997
"109" 4360000 16.6185903907748 6.63948648926859 -1.99267426664359
"110" 4400000 16.4492503170895 6.64345267648619 -1.99712234071697
"111" 4440000 16.265351093956 6.64738297011462 -2.00200500812806
"112" 4480000 16.0663260220286 6.65127801399814 -2.00735187473076
"113" 4520000 15.860977511519 6.65513843481138 -2.01293850090218
"114" 4560000 15.6769632757299 6.65896484266444 -2.01800650928194
"115" 4600000 15.5447957908889 6.66275783168157 -2.02168342909283
"116" 4640000 15.4018055210947 6.66651798055488 -2.02569681501849
"117" 4680000 15.2855552045907 6.67024585307412 -2.02898723239493
"118" 4720000 15.1431460605218 6.67394199863409 -2.0330523389838
"119" 4760000 15.0471285177766 6.67760695272049 -2.03581481995902
"120" 4800000 14.9241408852227 6.68124123737559 -2.03937911009629
"121" 4840000 14.7509390427084 6.68484536164441 -2.04444878194316
"122" 4880000 14.580617100802 6.68841982200271 -2.04949254508764
"123" 4920000 14.4188100406041 6.69196510276736 -2.05433902997151
"124" 4960000 14.2286698567553 6.6954816764902 -2.0601041475697
"125" 5000000 14.0312612444508 6.69897000433602 -2.06617173954222
"126" 5040000 13.8422615213599 6.70243053644553 -2.07206140017051
"127" 5080000 13.632535800313 6.70586371228392 -2.07869180340487
"128" 5120000 13.4662964901625 6.70926996097583 -2.08402027807684
"129" 5160000 13.2977994081594 6.71264970162721 -2.08948867275217
"130" 5200000 13.1728032710557 6.7160033436348 -2.09359024435215
"131" 5240000 13.0906864657922 6.71933128698373 -2.09630602903791
"132" 5280000 13.0524486596006 6.72263392253381 -2.09757645662753
"133" 5320000 13.0155759146908 6.72591163229505 -2.09880506068083
"134" 5360000 12.9618964703577 6.72916478969277 -2.10059990194185
"135" 5400000 12.9541692378439 6.73239375982297 -2.10085888373163
"136" 5440000 12.8567581229693 6.73559889969818 -2.10413697676028
"137" 5480000 12.7777888459577 6.73878055848437 -2.10681274316078
"138" 5520000 12.7336631018598 6.7419390777292 -2.10831509483572
"139" 5560000 12.6015395188172 6.74507479158206 -2.11284484453572
"140" 5600000 12.4915284310232 6.7481880270062 -2.11665286949124
"141" 5640000 12.3831578535809 6.75127910398334 -2.12043704116034
"142" 5680000 12.1759319934486 6.75434833571102 -2.12776623650618
"143" 5720000 12.0164879826882 6.75739602879302 -2.13349089379498
"144" 5760000 11.9110420881803 6.76042248342321 -2.13731869101812
"145" 5800000 11.8363018985489 6.76342799356294 -2.14005241645096
"146" 5840000 11.758951374338 6.7664128471124 -2.14289985578866
"147" 5880000 11.7023718059024 6.76937732607614 -2.14499455793377
"148" 5920000 11.6427690750833 6.77232170672292 -2.14721216659814
"149" 5960000 11.6002829127806 6.77524625974024 -2.148799869143
"150" 6000000 11.6004960954063 6.77815125038364 -2.14879188802841
"151" 6040000 11.6248797590753 6.78103693862113 -2.1478799807648
"152" 6080000 11.6314784338543 6.78390357927274 -2.14763353047387
"153" 6120000 11.6272442411402 6.78675142214556 -2.14779165493987
"154" 6160000 11.6186911002567 6.78958071216443 -2.14811124475217
"155" 6200000 11.564664209851 6.79239168949825 -2.15013542309388
"156" 6240000 11.5553446729741 6.79518458968242 -2.15048554611323
"157" 6280000 11.5206514666615 6.7979596437372 -2.15179141211546
"158" 6320000 11.5018588272767 6.80071707828238 -2.15250041745795
"159" 6360000 11.5006395643695 6.80345711564841 -2.15254645760055
"160" 6400000 11.4831014076965 6.80617997398389 -2.15320925015059
"161" 6440000 11.4729878494656 6.80888586735981 -2.15359191662022
"162" 6480000 11.4403165340319 6.81157500587059 -2.15483040945283
"163" 6520000 11.395867941595 6.81424759573192 -2.15652104238864
"164" 6560000 11.3473919127548 6.81690383937566 -2.1583723956112
"165" 6600000 11.2250861881925 6.81954393554187 -2.1630787659853
"166" 6640000 11.1198312734811 6.82216807936802 -2.167170252725
"167" 6680000 10.9773369219958 6.82477646247555 -2.17277145626565
"168" 6720000 10.8168709162462 6.82736927305382 -2.17916680320284
"169" 6760000 10.6905294717104 6.82994669594164 -2.18426923514343
"170" 6800000 10.5363075019524 6.83250891270624 -2.19058001324749
"171" 6840000 10.4402038531573 6.83505610172012 -2.19455947157418
"172" 6880000 10.3644406021001 6.83758843823551 -2.19772258329076
"173" 6920000 10.2941281634355 6.84010609445676 -2.20067887928405
"174" 6960000 10.272998644492 6.84260923961056 -2.20157121945354
"175" 7000000 10.2011291558123 6.84509804001426 -2.20462020408971
"176" 7040000 10.1663389132315 6.84757265914211 -2.20610386666578
"177" 7080000 10.0973316869804 6.85003325768977 -2.20906182764119
"178" 7120000 10.0182672835402 6.85247999363686 -2.21247583594436
"179" 7160000 9.94742449637052 6.85491302230786 -2.21555779884421
"180" 7200000 9.85925289738416 6.85733249643127 -2.21942444352034
"181" 7240000 9.77992910434216 6.85973856619715 -2.22293274370708
"182" 7280000 9.6846518496342 6.86213137931304 -2.22718443723695
"183" 7320000 9.63689424201756 6.86451108105839 -2.22933135732263
"184" 7360000 9.6019454120101 6.8668778143375 -2.23090921762916
"185" 7400000 9.55049892585726 6.86923171973098 -2.23324239018861
"186" 7440000 9.52973273082451 6.87157293554588 -2.23418772959917
"187" 7480000 9.51549120240887 6.87390159786446 -2.23483723819821
"188" 7520000 9.49711878622629 6.87621784059164 -2.23567658024074
"189" 7560000 9.49154407729032 6.87852179550121 -2.23593158138707
"190" 7600000 9.47936239807124 6.88081359228079 -2.23648932350647
"191" 7640000 9.4882630702696 6.88309335857569 -2.23608173288727
"192" 7680000 9.48744768314527 6.88536122003151 -2.23611905619321
"193" 7720000 9.47347968191262 6.88761730033574 -2.23675892225452
"194" 7760000 9.44181961505849 6.88986172125819 -2.23821275123769
"195" 7800000 9.37270411737336 6.89209460269048 -2.24140354306512
"196" 7840000 9.30441432861477 6.89431606268444 -2.24457940883673
"197" 7880000 9.18120274739656 6.89652621748955 -2.2503688722926
"198" 7920000 9.10053595732404 6.89872518158949 -2.2542014803097
"199" 7960000 8.99906622142248 6.90091306773767 -2.259071002593
"200" 8000000 8.92690151627925 6.90308998699194 -2.26256770670383
"201" 8040000 8.87529255134277 6.90525604874845 -2.26508577289207
"202" 8080000 8.81317662222391 6.90741136077459 -2.26813597648861
"203" 8120000 8.77518778718429 6.90955602924118 -2.27001203121469
"204" 8160000 8.71625769288925 6.91169015875386 -2.27293838874565
"205" 8200000 8.66701924572522 6.91381385238372 -2.27539868931678
"206" 8240000 8.65029978585181 6.91592721169712 -2.2762372915746
"207" 8280000 8.62602530784207 6.91803033678488 -2.27745772227744
"208" 8320000 8.62582532292353 6.92012332629072 -2.27746779103452
"209" 8360000 8.63935685966018 6.92220627743902 -2.27678703680007
"210" 8400000 8.61557949510818 6.92427928606188 -2.27798395628364
"211" 8440000 8.57057232005516 6.92634244662565 -2.28025862633961
"212" 8480000 8.48644752697762 6.92839585225671 -2.28454252000763
"213" 8520000 8.41514703470195 6.9304395947667 -2.2882067416207
"214" 8560000 8.32139543599753 6.93247376467715 -2.29307228991743
"215" 8600000 8.27372104524023 6.93449845124357 -2.29556757602357
"216" 8640000 8.26897051954625 6.93651374247889 -2.29581700667319
"217" 8680000 8.21531401527182 6.93851972517649 -2.2986442820668
"218" 8720000 8.19285731895951 6.94051648493257 -2.2998330587051
"219" 8760000 8.15002319232726 6.94250410616808 -2.30210960565991
"220" 8800000 8.09305206008517 6.94448267215017 -2.30515611618035
"221" 8840000 8.07367716298014 6.94645226501307 -2.30619707070028
"222" 8880000 8.06740102503014 6.9484129657786 -2.3065348042996
"223" 8920000 8.06782941796476 6.95036485437612 -2.30651174312445
"224" 8960000 8.07552691975645 6.95230800966212 -2.30609758107091
"225" 9000000 8.11409336986535 6.95424250943933 -2.30402844938632
"226" 9040000 8.11255757827178 6.95616843047536 -2.3041106580711
"227" 9080000 8.108557487005 6.95808584852109 -2.30432485020185
"228" 9120000 8.11527725817448 6.95999483832842 -2.30396508819104
"229" 9160000 8.11823522557961 6.96189547366785 -2.30380681943224
"230" 9200000 8.09846969712581 6.96378782734556 -2.30486548877734
"231" 9240000 8.0783277039884 6.96567197122011 -2.30594698355999
"232" 9280000 8.0570767992412 6.96754797621886 -2.30709094694827
"233" 9320000 8.01856343655373 6.96941591235398 -2.30917188091423
"234" 9360000 7.9685745937969 6.97127584873811 -2.31188780783968
"235" 9400000 7.91947303876741 6.9731278535997 -2.31457216563946
"236" 9440000 7.85952323776587 6.97497199429807 -2.3178722479244
"237" 9480000 7.85003157580951 6.97680833733807 -2.31839704661695
"238" 9520000 7.83176693407266 6.97863694838447 -2.31940869546603
"239" 9560000 7.84255532944535 6.9804578922761 -2.31881085892292
"240" 9600000 7.84068306727464 6.98227123303957 -2.31891455091723
"241" 9640000 7.88011610977486 6.98407703390283 -2.31673583360314
"242" 9680000 7.92780014399167 6.98587535730839 -2.3141157570018
"243" 9720000 7.93477336318562 6.98766626492627 -2.31373392352305
"244" 9760000 7.98491997213968 6.98944981766669 -2.31099788242886
"245" 9800000 8.03668829357247 6.9912260756925 -2.30819132590771
"246" 9840000 8.08333807413699 6.99299509843134 -2.3056777073347
"247" 9880000 8.12121827983994 6.99475694458763 -2.30364726677012
"248" 9920000 8.17711825214982 6.99651167215418 -2.30066817198212
"249" 9960000 8.22980424284774 6.9982593384237 -2.29787894521636
"250" 10000000 8.25677436428603 7 -2.29645803361979
"251" 10040000 8.2201260315278 7.001733712809 -2.29838997403968
"252" 10080000 8.18483512901761 7.00346053210951 -2.300258514625
"253" 10120000 8.08157573297027 7.00518051250378 -2.30577240317485
"254" 10160000 8.00058959901093 7.0068937079479 -2.31014645700097
"255" 10200000 7.913311934653 7.00860017176192 -2.31491016475444
"256" 10240000 7.85463981373677 7.01029995663981 -2.31814217565392
"257" 10280000 7.79003274882778 7.01199311465926 -2.32172916683892
"258" 10320000 7.75644073691965 7.01367969729119 -2.3236059716494
"259" 10360000 7.73114204150956 7.01535975540921 -2.32502479778196
"260" 10400000 7.69967113711166 7.01703333929878 -2.32679627397217
"261" 10440000 7.7171234938651 7.01870049866624 -2.32581300012655
"262" 10480000 7.72712478226949 7.02036128264771 -2.32525052471235
"263" 10520000 7.72678251381231 7.02201573981772 -2.32526976195759
"264" 10560000 7.7494606497473 7.02366391819779 -2.32399697291677
"265" 10600000 7.79000695715844 7.02530586526477 -2.32173060472738
"266" 10640000 7.80443843011701 7.02694162795903 -2.32092679148424
"267" 10680000 7.80722615134696 7.02857125269254 -2.32077169053984
"268" 10720000 7.8107958295723 7.03019478535675 -2.32057316455693
"269" 10760000 7.80501168631473 7.03181227133037 -2.32089489260227
"270" 10800000 7.78291666155212 7.03342375548695 -2.32212607015764
"271" 10840000 7.74327310458841 7.03502928220237 -2.32434387319977
"272" 10880000 7.72263172940832 7.03662889536216 -2.3255031252136
"273" 10920000 7.69854006074141 7.03822263836872 -2.32686007621787
"274" 10960000 7.65216545390819 7.03981055414835 -2.32948409855992
"275" 11000000 7.59555644067125 7.04139268515823 -2.3327088550451
"276" 11040000 7.57730341830026 7.04296907339318 -2.33375377219211
"277" 11080000 7.53142705924803 7.04453976039241 -2.33639117589025
"278" 11120000 7.47788285914658 7.04610478724604 -2.33948979260415
"279" 11160000 7.4349628951937 7.04766419460156 -2.3419896447828
"280" 11200000 7.41708761480906 7.04921802267018 -2.34303504109043
"281" 11240000 7.38919930692425 7.05076631123304 -2.34467106943585
"282" 11280000 7.36984043891545 7.05230909964732 -2.34581036501584
"283" 11320000 7.35945519318972 7.05384642685225 -2.34642278475021
"284" 11360000 7.33625515479406 7.055378331375 -2.34779402258589
"285" 11400000 7.3246623785805 7.05690485133647 -2.3484808390525
"286" 11440000 7.2942297420504 7.05842602445701 -2.35028901235289
"287" 11480000 7.27169521820715 7.05994188806195 -2.35163278244535
"288" 11520000 7.25242403737923 7.06145247908719 -2.3527852616088
"289" 11560000 7.19879848905449 7.06295783408451 -2.35600843343148
"290" 11600000 7.17622191914072 7.06445798922692 -2.35737258979676
"291" 11640000 7.14443656879941 7.06595298031387 -2.35930046552099
"292" 11680000 7.14870847669584 7.06744284277638 -2.35904086330245
"293" 11720000 7.12459337485811 7.06892761168207 -2.36050836756078
"294" 11760000 7.13889993724247 7.07040732174012 -2.35963715557277
"295" 11800000 7.11810756837799 7.07188200730613 -2.36090390351578
"296" 11840000 7.14180242839562 7.0733517023869 -2.35946061861028
"297" 11880000 7.18545582014367 7.07481644064517 -2.35681412679858
"298" 11920000 7.21490188443686 7.07627625540422 -2.35503802077088
"299" 11960000 7.24230203058131 7.07773117965239 -2.35339181773026
"300" 12000000 7.32690893239731 7.07918124604763 -2.34834765662273
"301" 12040000 7.35341243182665 7.08062648692181 -2.34677952527557
"302" 12080000 7.3964977389185 7.08206693428511 -2.34424232143847
"303" 12120000 7.38504656316061 7.08350261983027 -2.34491521235382
"304" 12160000 7.38764869589423 7.08493357493672 -2.34476221496516
"305" 12200000 7.3709451099985 7.08635983067475 -2.34574527315828
"306" 12240000 7.35604439669979 7.08778141780954 -2.34662410854652
"307" 12280000 7.32753696774742 7.08919836680515 -2.34831043211229
"308" 12320000 7.32414996135804 7.09061070782841 -2.34851122239923
"309" 12360000 7.30740414973571 7.0920184707528 -2.3495053227802
"310" 12400000 7.25416804552591 7.09342168516223 -2.35268083830748
"311" 12440000 7.2250074600858 7.0948203803548 -2.35443015040929
"312" 12480000 7.20863520917753 7.0962145853464 -2.35541540152549
"313" 12520000 7.122941772967 7.09760432887441 -2.36060905607755
"314" 12560000 7.10741750850202 7.09898963940118 -2.36155662246488
"315" 12600000 7.05940257877863 7.10037054511756 -2.36450050101275
"316" 12640000 7.03080021951872 7.10174707394637 -2.36626369264825
"317" 12680000 6.94685880949467 7.10311925354571 -2.37147997805934
"318" 12720000 6.88853393546467 7.10448711131239 -2.37514164801977
"319" 12760000 6.83282129393226 7.10585067438514 -2.378668387959
"320" 12800000 6.81860130939617 7.10720996964787 -2.37957315271939
"321" 12840000 6.81547882791591 7.10856502373283 -2.37977207725068
"322" 12880000 6.82830496464786 7.10991586302379 -2.37895554099763
"323" 12920000 6.89974919157001 7.11126251365907 -2.37443514600368
"324" 12960000 6.89096077409975 7.11260500153457 -2.3749886725064
"325" 13000000 6.90803275656097 7.11394335230684 -2.37391406202202
"326" 13040000 6.94908568444924 7.1152775913959 -2.37134078356078
"327" 13080000 6.94105966727873 7.11660774398825 -2.37184267252861
"328" 13120000 6.95653002524762 7.11793383503964 -2.3708757863242
"329" 13160000 6.97540981932617 7.11925588927794 -2.36969872189549
"330" 13200000 6.97197604396927 7.12057393120585 -2.36991256407844
"331" 13240000 6.95620785020261 7.12188798510368 -2.37089590009987
"332" 13280000 6.95208640795932 7.123198075032 -2.37115328891303
"333" 13320000 6.92968854291022 7.12450422483428 -2.37255473471844
"334" 13360000 6.91530355025767 7.12580645813953 -2.37345720185417
"335" 13400000 6.89215636891527 7.12710479836481 -2.37491332812285
"336" 13440000 6.89989503471953 7.12839926871781 -2.3744259662199
"337" 13480000 6.94497939535228 7.1296898921993 -2.37159748867014
"338" 13520000 6.94622844391355 7.13097669160562 -2.37151938820464
"339" 13560000 6.96175266426346 7.13225968953104 -2.37054986056703
"340" 13600000 6.96014115103037 7.13353890837022 -2.37065040311061
"341" 13640000 6.99181187349222 7.13481437032046 -2.36867871590614
"342" 13680000 7.03792537113224 7.1360860973841 -2.36582379291844
"343" 13720000 7.10984496618577 7.13735411137073 -2.36140831944392
"344" 13760000 7.13677997078199 7.13861843389949 -2.35976614273812
"345" 13800000 7.15247626457717 7.13987908640124 -2.35881202498544
"346" 13840000 7.16257601671446 7.14113609012074 -2.35819920607798
"347" 13880000 7.16573644034983 7.14238946611884 -2.35800761972451
"348" 13920000 7.17492996712884 7.14363923527454 -2.35745078388677
"349" 13960000 7.1933631149325 7.14488541828714 -2.35633646658806
"350" 14000000 7.19668615099186 7.14612803567824 -2.35613588683705
"351" 14040000 7.22271099272143 7.14736710779379 -2.35456821277753
"352" 14080000 7.21851667291627 7.14860265480609 -2.3548204863432
"353" 14120000 7.20812956274702 7.14983469671578 -2.35544586598241
"354" 14160000 7.17223588144366 7.15106325335375 -2.35761388600366
"355" 14200000 7.17033233533577 7.15228834438306 -2.35772916515911
"356" 14240000 7.17029241868289 7.15350998930084 -2.35773158284766
"357" 14280000 7.16104854013436 7.15472820744016 -2.35829183272424
"358" 14320000 7.12895436753402 7.15594301797184 -2.36024261546199
"359" 14360000 7.03218086012604 7.15715443990628 -2.36617841846694
"360" 14400000 6.98389095441847 7.15836249209525 -2.36917100053125
"361" 14440000 6.95499213127376 7.15956719323362 -2.37097180728608
"362" 14480000 6.87537265954684 7.16076856186113 -2.37597220745557
"363" 14520000 6.82369957688189 7.16196661636407 -2.37924855211751
"364" 14560000 6.80596069515728 7.16316137497702 -2.38037901357351
"365" 14600000 6.7911303909215 7.16435285578444 -2.38132638118438
"366" 14640000 6.74778136735891 7.16554107672237 -2.38410744755051
"367" 14680000 6.74975986542082 7.16672605558005 -2.38398012794732
"368" 14720000 6.72484173390446 7.16790781000148 -2.38558638239177
"369" 14760000 6.70631499646033 7.16908635748702 -2.38678450182471
"370" 14800000 6.6704680681063 7.17026171539496 -2.38911214074486
"371" 14840000 6.64217268869508 7.17143390094301 -2.39095828770711
"372" 14880000 6.61159121606456 7.17260293120986 -2.39296245625537
"373" 14920000 6.54247301385109 7.17376882313665 -2.39752651030921
"374" 14960000 6.47053660333939 7.17493159352844 -2.40232815194283
"375" 15000000 6.41981781638815 7.17609125905568 -2.40574574656498
"376" 15040000 6.36569069611576 7.17724783625562 -2.40942291749143
"377" 15080000 6.36032500056187 7.17840134153376 -2.40978914242219
"378" 15120000 6.31381731083152 7.17955179116519 -2.41297643875786
"379" 15160000 6.30470093359369 7.18069920129603 -2.41360395982515
"380" 15200000 6.29308889222547 7.18184358794477 -2.41440458390093
"381" 15240000 6.31114290856309 7.18298496700358 -2.41316043587861
"382" 15280000 6.33286920535113 7.18412335423967 -2.41166793175749
"383" 15320000 6.33920191293101 7.18525876529659 -2.41123386535103
"384" 15360000 6.35135233549342 7.18639121569549 -2.41040224476445
"385" 15400000 6.38391144610992 7.18752072083646 -2.40818159615801
"386" 15440000 6.3844292956983 7.18864729599972 -2.40814636852376
"387" 15480000 6.35555461563548 7.18977095634687 -2.41011499513703
"388" 15520000 6.352118137419 7.19089171692217 -2.41034988371057
"389" 15560000 6.34078425282775 7.19200959265367 -2.41112547383069
"390" 15600000 6.33192907466555 7.19312459835446 -2.41173240867386
"391" 15640000 6.29924068791267 7.19423674872383 -2.41398024762284
"392" 15680000 6.30698168261254 7.19534605834842 -2.41344688059085
"393" 15720000 6.31175781681574 7.19645254170339 -2.41311812369268
"394" 15760000 6.30871994838474 7.19755621315354 -2.41332720128013
"395" 15800000 6.32417728498645 7.19865708695442 -2.41226441430147
"396" 15840000 6.3250864227241 7.19975517725347 -2.41220198639855
"397" 15880000 6.32382497690874 7.20085049809108 -2.41228860870798
"398" 15920000 6.31549661402725 7.20194306340165 -2.41286094362963
"399" 15960000 6.29858609501161 7.20303288701471 -2.4140253801826
"400" 16000000 6.28190372108308 7.20411998265593 -2.41517717431697
"401" 16040000 6.26849959915518 7.20520436394814 -2.41610484783517
"402" 16080000 6.3018868254009 7.20628604441243 -2.41379785078173
"403" 16120000 6.33625031040425 7.20736503746907 -2.41143612475617
"404" 16160000 6.35680484364257 7.20844135643857 -2.4100295716359
"405" 16200000 6.37339306321859 7.20951501454263 -2.40889774692168
"406" 16240000 6.38562236957622 7.21058602490516 -2.40806521843654
"407" 16280000 6.40159749669466 7.21165440055318 -2.40698008605636
"408" 16320000 6.39985909042481 7.21272015441784 -2.40709803829871
"409" 16360000 6.43478868070795 7.2137832993353 -2.40473416107546
"410" 16400000 6.465093478098 7.2148438480477 -2.40269364158366
"411" 16440000 6.50649798985946 7.21590181320403 -2.39992115031341
"412" 16480000 6.52416847062235 7.2169572073611 -2.39874328316206
"413" 16520000 6.58303046445156 7.21801004298436 -2.39484258537117
"414" 16560000 6.62539135111394 7.21906033244886 -2.39205691382643
"415" 16600000 6.6361098769329 7.22010808804005 -2.39135488205025
"416" 16640000 6.68590044717405 7.2211533219547 -2.38810854458822
"417" 16680000 6.72789325401403 7.22219604630172 -2.38538935801436
"418" 16720000 6.76849136774053 7.223236273103 -2.38277657089526
"419" 16760000 6.82965352714175 7.22427401429426 -2.37886977807019
"420" 16800000 6.87640063019682 7.22530928172586 -2.37590727881368
"421" 16840000 6.90704359060039 7.22634208716363 -2.37397625340024
"422" 16880000 6.96268036027622 7.22737244228964 -2.37049199203348
"423" 16920000 6.98437302095143 7.228400358703 -2.36914102417405
"424" 16960000 7.00665435096063 7.2294258479207 -2.3677577566561
"425" 17000000 7.03691938885205 7.23044892137827 -2.36588587425026
