"realInteractionDistance" "loessExpectedValue" "loggendist" "loginteraction"
"112" 4480000 21.8896238914804 6.65127801399814 -1.55382794444722
"113" 4520000 21.6562166325612 6.65513843481138 -1.55848365687089
"114" 4560000 21.4294666265435 6.65896484266444 -1.56305488230395
"115" 4600000 21.2142992194511 6.66275783168157 -1.56743755389774
"116" 4640000 20.990337258159 6.66651798055488 -1.57204682743106
"117" 4680000 20.769558781535 6.67024585307412 -1.57663897332049
"118" 4720000 20.5815359363185 6.67394199863409 -1.58058846232292
"119" 4760000 20.374881287972 6.67760695272049 -1.58497115696173
"120" 4800000 20.1764475120855 6.68124123737559 -1.58922154205687
"121" 4840000 19.9886828943146 6.68484536164441 -1.59328206573021
"122" 4880000 19.8164706787667 6.68841982200271 -1.59703993499358
"123" 4920000 19.6261769279353 6.69196510276736 -1.60123053436592
"124" 4960000 19.4430981957838 6.6954816764902 -1.60530077446433
"125" 5000000 19.2717358527248 6.69897000433602 -1.60914540962042
"126" 5040000 19.0818776020141 6.70243053644553 -1.61344513820984
"127" 5080000 18.9188804530502 6.70586371228392 -1.61717081107099
"128" 5120000 18.7457444506062 6.70926996097583 -1.62116355175493
"129" 5160000 18.5922682009815 6.71264970162721 -1.62473386838277
"130" 5200000 18.4470713146549 6.7160033436348 -1.62813881730212
"131" 5240000 18.3121647714746 6.71933128698373 -1.6313265565786
"132" 5280000 18.1791656073952 6.72263392253381 -1.63449229804203
"133" 5320000 18.0428514903194 6.72591163229505 -1.63776106952803
"134" 5360000 17.9174357697336 6.72916478969277 -1.64079038772226
"135" 5400000 17.803329672175 6.73239375982297 -1.64356501007241
"136" 5440000 17.6822609804036 6.73559889969818 -1.64652844778409
"137" 5480000 17.5631658521586 6.73878055848437 -1.64946344154184
"138" 5520000 17.4624185439778 6.7419390777292 -1.65196185071517
"139" 5560000 17.3639481398548 6.74507479158206 -1.65441776393134
"140" 5600000 17.2628619767182 6.7481880270062 -1.6569534458156
"141" 5640000 17.1488648277598 6.75127910398334 -1.65983086688392
"142" 5680000 17.0508890237706 6.75434833571102 -1.66231921622253
"143" 5720000 16.94944845665 6.75739602879302 -1.6649106733976
"144" 5760000 16.853042374319 6.76042248342321 -1.66738793126063
"145" 5800000 16.7606956492021 6.76342799356294 -1.66977420404071
"146" 5840000 16.6768091167068 6.7664128471124 -1.67195328617352
"147" 5880000 16.5898840999827 6.76937732607614 -1.67422289203869
"148" 5920000 16.4992996414645 6.77232170672292 -1.67660073424027
"149" 5960000 16.4202549584408 6.77524625974024 -1.67868634785519
"150" 6000000 16.3351546010979 6.77815125038364 -1.68094299487959
"151" 6040000 16.2498789219731 6.78103693862113 -1.68321611461761
"152" 6080000 16.1585570535668 6.78390357927274 -1.6856636679971
"153" 6120000 16.0690202933578 6.78675142214556 -1.68807684479391
"154" 6160000 15.9740746248539 6.78958071216443 -1.69065053505032
"155" 6200000 15.8658931721887 6.79239168949825 -1.69360171823168
"156" 6240000 15.7671410044044 6.79518458968242 -1.69631329250739
"157" 6280000 15.6898339755602 6.7979596437372 -1.69844789595553
"158" 6320000 15.5966412342954 6.80071707828238 -1.70103516171267
"159" 6360000 15.5153213153704 6.80345711564841 -1.70330546995364
"160" 6400000 15.4306711196266 6.80617997398389 -1.70568142895219
"161" 6440000 15.358784552426 6.80888586735981 -1.70770939570285
"162" 6480000 15.2777431588151 6.81157500587059 -1.71000703938335
"163" 6520000 15.2085181656983 6.81424759573192 -1.71197934316118
"164" 6560000 15.1387787781467 6.81690383937566 -1.71397540129823
"165" 6600000 15.346751524923 6.81954393554187 -1.70804978238097
"166" 6640000 15.2541048021918 6.82216807936802 -1.71067951816073
"167" 6680000 15.1624442397811 6.82477646247555 -1.71329702726144
"168" 6720000 15.0705103446767 6.82736927305382 -1.71593828458852
"169" 6760000 14.9827736422672 6.82994669594164 -1.71847402570638
"170" 6800000 14.8963382917496 6.83250891270624 -1.72098671755397
"171" 6840000 14.7999205998924 6.83505610172012 -1.72380685855724
"172" 6880000 14.7053466192125 6.83758843823551 -1.72659097830776
"173" 6920000 14.6189067965284 6.84010609445676 -1.72915134676503
"174" 6960000 14.5362689362554 6.84260923961056 -1.73161329473285
"175" 7000000 14.4525174798355 6.84509804001426 -1.7341227406995
"176" 7040000 14.3719828627935 6.84757265914211 -1.73654955333304
"177" 7080000 14.2985527370721 6.85003325768977 -1.73877416249841
"178" 7120000 14.2312382407265 6.85247999363686 -1.74082355490979
"179" 7160000 14.1711605740991 6.85491302230786 -1.74266082493652
"180" 7200000 14.1181540085724 6.85733249643127 -1.74428832890352
"181" 7240000 14.0611370353906 6.85973856619715 -1.74604580325454
"182" 7280000 14.001152540843 6.86213137931304 -1.74790245679578
"183" 7320000 13.9479581657906 6.86451108105839 -1.7495556078882
"184" 7360000 13.895693571154 6.8668778143375 -1.75118601556047
"185" 7400000 13.8436469234476 6.86923171973098 -1.75281572975137
"186" 7440000 13.7961123952802 6.87157293554588 -1.75430952015654
"187" 7480000 13.7475301025153 6.87390159786446 -1.75584156469626
"188" 7520000 13.7020569517225 6.87621784059164 -1.75728047570726
"189" 7560000 13.6617491721651 6.87852179550121 -1.75855993652653
"190" 7600000 13.6241293035907 6.88081359228079 -1.75975748724484
"191" 7640000 13.5935073274243 6.88309335857569 -1.76073471837373
"192" 7680000 13.5596401820291 6.88536122003151 -1.76181807874548
"193" 7720000 13.5232007618448 6.88761730033574 -1.76298674850892
"194" 7760000 13.4936111982565 6.88986172125819 -1.76393805167122
"195" 7800000 13.460554103762 6.89209460269048 -1.76500330602162
"196" 7840000 13.4260483617876 6.89431606268444 -1.76611803679358
"197" 7880000 13.3893492234765 6.89652621748955 -1.76730677495488
"198" 7920000 13.3576913752361 6.89872518158949 -1.7683348389883
"199" 7960000 13.3155157024897 6.90091306773767 -1.76970825292807
"200" 8000000 13.2762943102948 6.90308998699194 -1.77098937268235
"201" 8040000 13.2320129043646 6.90525604874845 -1.77244032826234
"202" 8080000 13.1891466552093 6.90741136077459 -1.77384954663979
"203" 8120000 13.1366167942061 6.90955602924118 -1.77558271263821
"204" 8160000 13.0837255288249 6.91169015875386 -1.77733481911865
"205" 8200000 13.0320825485426 6.91381385238372 -1.77905242177014
"206" 8240000 12.9685478025181 6.91592721169712 -1.7811748968144
"207" 8280000 12.9028703983671 6.91803033678488 -1.78337990894482
"208" 8320000 12.8384358768335 6.92012332629072 -1.78555412771161
"209" 8360000 12.7688216751535 6.92220627743902 -1.7879154222055
"210" 8400000 12.7019285920322 6.92427928606188 -1.79019657712747
"211" 8440000 12.633447051782 6.92634244662565 -1.79254437949623
"212" 8480000 12.5657012485469 6.92839585225671 -1.7948795139261
"213" 8520000 12.4996266647027 6.9304395947667 -1.797169202194
"214" 8560000 12.4276473911411 6.93247376467715 -1.7996773214639
"215" 8600000 12.3569236230694 6.93449845124357 -1.80215588165873
"216" 8640000 12.2943240151882 6.93651374247889 -1.80436158930565
"217" 8680000 12.2317030715408 6.93851972517649 -1.80657931411522
"218" 8720000 12.1681411491453 6.94051648493257 -1.80884200516755
"219" 8760000 12.1065770539479 6.94250410616808 -1.81104487351216
"220" 8800000 12.038922169052 6.94448267215017 -1.81347863723817
"221" 8840000 11.9725431139571 6.94645226501307 -1.81587983436961
"222" 8880000 11.9075514960468 6.9484129657786 -1.81824377565029
"223" 8920000 11.8286965183181 6.95036485437612 -1.8211293545055
"224" 8960000 11.7581524927289 6.95230800966212 -1.82372715571072
"225" 9000000 11.6733364984546 6.95424250943933 -1.82687123922872
"226" 9040000 11.5891603562538 6.95616843047536 -1.83001427188364
"227" 9080000 11.5093364823258 6.95808584852109 -1.83301595690401
"228" 9120000 11.4266638846241 6.95999483832842 -1.83614679121748
"229" 9160000 11.3445198351171 6.96189547366785 -1.83928012522493
"230" 9200000 11.2762150852334 6.96378782734556 -1.84190289289582
"231" 9240000 11.2062033678684 6.96567197122011 -1.8446077443218
"232" 9280000 11.1336359378937 6.96754797621886 -1.84742922793422
"233" 9320000 11.0729634906175 6.96941591235398 -1.84980237603427
"234" 9360000 11.0176025557651 6.97127584873811 -1.85197914224324
"235" 9400000 10.9602470729213 6.9731278535997 -1.85424589960805
"236" 9440000 10.907702694642 6.97497199429807 -1.85633295191068
"237" 9480000 10.8595393096377 6.97680833733807 -1.85825484228786
"238" 9520000 10.8180678898751 6.97863694838447 -1.85991654143821
"239" 9560000 10.7777277624376 6.9804578922761 -1.8615390345757
"240" 9600000 10.7361425771433 6.98227123303957 -1.86321797367033
"241" 9640000 10.6951895412177 6.98407703390283 -1.86487775842564
"242" 9680000 10.6601812689678 6.98587535730839 -1.86630165438265
"243" 9720000 10.6243249861144 6.98766626492627 -1.86776489720625
"244" 9760000 10.593163760291 6.98944981766669 -1.86904055789507
"245" 9800000 10.5548203846274 6.9912260756925 -1.87061539685857
"246" 9840000 10.5237836436761 6.99299509843134 -1.87189433307792
"247" 9880000 10.4852025309423 6.99475694458763 -1.87348942034793
"248" 9920000 10.4562998820456 6.99651167215418 -1.87468821388726
"249" 9960000 10.4258842718361 6.9982593384237 -1.87595334409793
"250" 10000000 10.3970047993321 7 -1.87715799956601
"251" 10040000 10.3777472537478 7.001733712809 -1.87796315460771
"252" 10080000 10.3640101176159 7.00346053210951 -1.87853841572804
"253" 10120000 10.3513831523314 7.00518051250378 -1.87906785989103
"254" 10160000 10.3365847668457 7.0068937079479 -1.87968917352403
"255" 10200000 10.3318798678162 7.00860017176192 -1.87988689616651
"256" 10240000 10.3199793719581 7.01029995663981 -1.880387414807
"257" 10280000 10.307257976558 7.01199311465926 -1.88092309803316
"258" 10320000 10.3008593498899 7.01367969729119 -1.88119278674843
"259" 10360000 10.2865385817539 7.01535975540921 -1.88179698467591
"260" 10400000 10.2784925735014 7.01703333929878 -1.88213681758327
"261" 10440000 10.2685765605528 7.01870049866624 -1.88255599853918
"262" 10480000 10.2569163192063 7.02036128264771 -1.88304943166148
"263" 10520000 10.246209176109 7.02201573981772 -1.88350302626957
"264" 10560000 10.234131698844 7.02366391819779 -1.88401524258194
"265" 10600000 10.2149522342279 7.02530586526477 -1.88482990382724
"266" 10640000 10.2007961666587 7.02694162795903 -1.88543217447589
"267" 10680000 10.1807382961057 7.02857125269254 -1.88628697030375
"268" 10720000 10.1639084678723 7.03019478535675 -1.88700549869947
"269" 10760000 10.1419500677613 7.03181227133037 -1.88794477597259
"270" 10800000 10.1212503688179 7.03342375548695 -1.88883207590168
"271" 10840000 10.0977615177573 7.03502928220237 -1.8898411344104
"272" 10880000 10.0769158417166 7.03662889536216 -1.89073861248516
"273" 10920000 10.0585925576018 7.03822263836872 -1.89152902742977
"274" 10960000 10.0355306187029 7.03981055414835 -1.89252590369209
"275" 11000000 10.015110784385 7.04139268515823 -1.89341048631
"276" 11040000 9.99394213044438 7.04296907339318 -1.89432941366402
"277" 11080000 9.97673849118048 7.04453976039241 -1.89507765530792
"278" 11120000 9.96184858445378 7.04610478724604 -1.89572630764272
"279" 11160000 9.94851824870121 7.04766419460156 -1.89630784309838
"280" 11200000 9.94009136166079 7.04921802267018 -1.89667586789568
"281" 11240000 9.92341813187396 7.05076631123304 -1.89740495289397
"282" 11280000 9.91867013443499 7.05230909964732 -1.89761279685672
"283" 11320000 9.90285815289832 7.05384642685225 -1.89830568568813
"284" 11360000 9.8954722059189 7.055378331375 -1.89862972070598
"285" 11400000 9.8857550629582 7.05690485133647 -1.89905639816636
"286" 11440000 9.88082409274434 7.05842602445701 -1.89927307634642
"287" 11480000 9.86747234266636 7.05994188806195 -1.89986032621733
"288" 11520000 9.86055498790745 7.06145247908719 -1.90016488470906
"289" 11560000 9.85605898889092 7.06295783408451 -1.90036294991433
"290" 11600000 9.84954299597472 7.06445798922692 -1.90065016365923
"291" 11640000 9.83977404915286 7.06595298031387 -1.90108111817504
"292" 11680000 9.82893000402041 7.06744284277638 -1.90156000172802
"293" 11720000 9.81327175081989 7.06892761168207 -1.90225241844246
"294" 11760000 9.79303213450986 7.07040732174012 -1.90314906442459
"295" 11800000 9.77163721329627 7.07188200730613 -1.90409890924562
"296" 11840000 9.74408045343189 7.0733517023869 -1.90532538289179
"297" 11880000 9.72477708628702 7.07481644064517 -1.90618658890382
"298" 11920000 9.69330457632579 7.07627625540422 -1.90759438495844
"299" 11960000 9.67440104105617 7.07773117965239 -1.90844215741277
"300" 12000000 9.64977638947823 7.07918124604763 -1.90954899428861
"301" 12040000 9.62518161036115 7.08062648692181 -1.91065731137561
"302" 12080000 9.59857509680864 7.08206693428511 -1.91185947696403
"303" 12120000 9.57075985595209 7.08350261983027 -1.91311982471471
"304" 12160000 9.54534627550573 7.08493357493672 -1.91427455614167
"305" 12200000 9.5135255957253 7.08635983067475 -1.91572475304454
"306" 12240000 9.48380036757612 7.08778141780954 -1.91708384043599
"307" 12280000 9.45392464162657 7.08919836680515 -1.91845410784459
"308" 12320000 9.42196951225531 7.09061070782841 -1.91992454940344
"309" 12360000 9.39055472403039 7.0920184707528 -1.92137499610442
"310" 12400000 9.36648846735635 7.09342168516223 -1.92248944128667
"311" 12440000 9.33254204550071 7.0948203803548 -1.92406628880057
"312" 12480000 9.29871290052568 7.0962145853464 -1.92564340501504
"313" 12520000 9.26537180521909 7.09760432887441 -1.92720339243275
"314" 12560000 9.23435181122194 7.09898963940118 -1.92865982768841
"315" 12600000 9.20599985771854 7.10037054511756 -1.92999528016578
"316" 12640000 9.18064595219453 7.10174707394637 -1.93119300468352
"317" 12680000 9.15858072852243 7.10311925354571 -1.93223806614371
"318" 12720000 9.13362424741092 7.10448711131239 -1.93342310302402
"319" 12760000 9.11190941232604 7.10585067438514 -1.9344568505352
"320" 12800000 9.08664718402771 7.10720996964787 -1.93566257840042
"321" 12840000 9.06608696309629 7.10856502373283 -1.93664636345926
"322" 12880000 9.03452048622822 7.10991586302379 -1.9381611369997
"323" 12920000 9.01028451619799 7.11126251365907 -1.93932773917416
"324" 12960000 8.98864532343489 7.11260500153457 -1.94037199976314
"325" 13000000 8.96868292122137 7.11394335230684 -1.94133757377059
"326" 13040000 8.94491284887651 7.1152775913959 -1.94249013045939
"327" 13080000 8.916269821632 7.11660774398825 -1.94388304150792
"328" 13120000 8.89551079790338 7.11793383503964 -1.94489535282362
"329" 13160000 8.86718063502457 7.11925588927794 -1.94628068836118
"330" 13200000 8.85045206903682 7.12057393120585 -1.9471007895766
"331" 13240000 8.83003766996956 7.12188798510368 -1.9481036876792
"332" 13280000 8.81289332956267 7.123198075032 -1.94894773051748
"333" 13320000 8.78641058614487 7.12450422483428 -1.95025475016643
"334" 13360000 8.77477742667384 7.12580645813953 -1.95083013466783
"335" 13400000 8.76218570240529 7.12710479836481 -1.95145379080111
"336" 13440000 8.74817355414731 7.12839926871781 -1.95214885363538
"337" 13480000 8.73749543172508 7.1296898921993 -1.95267928232247
"338" 13520000 8.73717808045929 7.13097669160562 -1.9526950564545
"339" 13560000 8.7300117451525 7.13225968953104 -1.95305141601604
"340" 13600000 8.72472615384441 7.13353890837022 -1.95331443952544
"341" 13640000 8.72438698075735 7.13481437032046 -1.95333132301963
"342" 13680000 8.73008647008056 7.1360860973841 -1.95304769866881
"343" 13720000 8.73173844109807 7.13735411137073 -1.95296552605478
"344" 13760000 8.73385508732899 7.13861843389949 -1.95286026220775
"345" 13800000 8.73994880994872 7.13987908640124 -1.95255735504102
"346" 13840000 8.73838468715625 7.14113609012074 -1.95263508440803
"347" 13880000 8.73360653313909 7.14238946611884 -1.95287262184139
"348" 13920000 8.73184234903916 7.14363923527454 -1.95296035796858
"349" 13960000 8.72593081277943 7.14488541828714 -1.953254478834
"350" 14000000 8.72132220786223 7.14612803567824 -1.95348391228452
"351" 14040000 8.70745832349456 7.14736710779379 -1.9541748395399
"352" 14080000 8.69492287285332 7.14860265480609 -1.9548005100067
"353" 14120000 8.67276772187608 7.14983469671578 -1.95590852894357
"354" 14160000 8.65313719400365 7.15106325335375 -1.95689265457757
"355" 14200000 8.63059661995367 7.15228834438306 -1.95802542514486
"356" 14240000 8.6128933285188 7.15350998930084 -1.95891717553947
"357" 14280000 8.58953419800805 7.15472820744016 -1.96009663090442
"358" 14320000 8.56937060521709 7.15594301797184 -1.96111731855502
"359" 14360000 8.55301403768596 7.15715443990628 -1.96194705919344
"360" 14400000 8.53518925888273 7.15836249209525 -1.96285308842878
"361" 14440000 8.51589543855644 7.15956719323362 -1.96383592364746
"362" 14480000 8.50354048573151 7.16076856186113 -1.96446646026482
"363" 14520000 8.494809835379 7.16196661636407 -1.96491258280416
"364" 14560000 8.48581028917423 7.16316137497702 -1.96537292566486
"365" 14600000 8.4831843853364 7.16435285578444 -1.96550733734661
"366" 14640000 8.48565103510992 7.16554107672237 -1.96538107619003
"367" 14680000 8.48878999905466 7.16672605558005 -1.9652204541427
"368" 14720000 8.4941632406719 7.16790781000148 -1.96494564101341
"369" 14760000 8.50650762435117 7.16908635748702 -1.9643149484132
"370" 14800000 8.52200267484651 7.17026171539496 -1.9635245778328
"371" 14840000 8.53602506233716 7.17143390094301 -1.96281056247583
"372" 14880000 8.54778582528574 7.17260293120986 -1.96221261213653
"373" 14920000 8.55987124210789 7.17376882313665 -1.96159901195857
"374" 14960000 8.57006090578421 7.17493159352844 -1.96108233562958
"375" 15000000 8.58047761019661 7.17609125905568 -1.96055478160578
"376" 15040000 8.58342626758104 7.17724783625562 -1.96040556314676
"377" 15080000 8.5805655507188 7.17840134153376 -1.96055033058457
"378" 15120000 8.58263499252723 7.17955179116519 -1.96044560103135
"379" 15160000 8.57597056996657 7.18069920129603 -1.96078296202239
"380" 15200000 8.57480112998496 7.18184358794477 -1.96084218750106
"381" 15240000 8.57456301416956 7.18298496700358 -1.96085424770152
"382" 15280000 8.57109351935791 7.18412335423967 -1.96103001028831
"383" 15320000 8.57085032663286 7.18525876529659 -1.9610423329583
"384" 15360000 8.56358532986781 7.18639121569549 -1.96141061450062
"385" 15400000 8.56383753079258 7.18752072083646 -1.96139782454724
"386" 15440000 8.56180269508284 7.18864729599972 -1.9615010286217
"387" 15480000 8.55700614793648 7.18977095634687 -1.96174439999542
"388" 15520000 8.55115428809892 7.19089171692217 -1.96204150155055
"389" 15560000 8.54118807539737 7.19200959265367 -1.96254795895472
"390" 15600000 8.53106396970261 7.19312459835446 -1.96306304551052
"391" 15640000 8.52060889545895 7.19423674872383 -1.96359561280251
"392" 15680000 8.5098062770905 7.19534605834842 -1.9641465703839
"393" 15720000 8.50088128948399 7.19645254170339 -1.96460229249496
"394" 15760000 8.48420972643306 7.19755621315354 -1.96545484844019
"395" 15800000 8.4742701505702 7.19865708695442 -1.9659639392874
"396" 15840000 8.46674716380722 7.19975517725347 -1.9663496530604
"397" 15880000 8.45277586903214 7.20085049809108 -1.96706689048998
"398" 15920000 8.43222715771807 7.20194306340165 -1.96812394642601
"399" 15960000 8.41637913230963 7.20303288701471 -1.96894095311431
"400" 16000000 8.39755831147222 7.20411998265593 -1.96991321580718
"401" 16040000 8.3780184799004 7.20520436394814 -1.97092493003581
"402" 16080000 8.35708218115592 7.20628604441243 -1.97201157109569
"403" 16120000 8.32779451813108 7.20736503746907 -1.97353624325632
"404" 16160000 8.30750644709811 7.20844135643857 -1.97459555702346
"405" 16200000 8.28491504313592 7.20951501454263 -1.97577818466437
"406" 16240000 8.26456144467554 7.21058602490516 -1.97684643113869
"407" 16280000 8.24873301522092 7.21165440055318 -1.97767899688641
"408" 16320000 8.23174164674577 7.21272015441784 -1.97857451237789
"409" 16360000 8.21256220662895 7.2137832993353 -1.97958757183725
"410" 16400000 8.20273168769185 7.2148438480477 -1.98010773805133
"411" 16440000 8.18278948375516 7.21590181320403 -1.98116486565958
"412" 16480000 8.16968676239805 7.2169572073611 -1.98186083863829
"413" 16520000 8.16173314590885 7.21801004298436 -1.98228385293158
"414" 16560000 8.1522803309072 7.21906033244886 -1.98278713875502
"415" 16600000 8.14773913428583 7.22010808804005 -1.98302912824333
"416" 16640000 8.13923640319575 7.2211533219547 -1.9834825813133
"417" 16680000 8.13541786081139 7.22219604630172 -1.98368637942661
"418" 16720000 8.1341123063833 7.223236273103 -1.98375607966741
"419" 16760000 8.13114295920304 7.22427401429426 -1.9839146472507
"420" 16800000 8.12500632459153 7.22530928172586 -1.98424253630109
"421" 16840000 8.12592069162249 7.22634208716363 -1.98419366468214
"422" 16880000 8.13643396548895 7.22737244228964 -1.98363213991413
"423" 16920000 8.13396742981969 7.228400358703 -1.9837638149494
"424" 16960000 8.13491824379575 7.2294258479207 -1.98371305139105
"425" 17000000 8.13349507046999 7.23044892137827 -1.98378903622274
