"realInteractionDistance" "loessExpectedValue" "loggendist" "loginteraction"
"352" 14080000 6.32703528312192 7.14860265480609 -2.0694013344105
"353" 14120000 6.28552588430079 7.14983469671578 -2.07225997155858
"354" 14160000 6.2563947788214 7.15106325335375 -2.07427744582789
"355" 14200000 6.24180470618223 7.15228834438306 -2.07529141442772
"356" 14240000 6.21603974340079 7.15350998930084 -2.0770878082038
"357" 14280000 6.18744748193968 7.15472820744016 -2.07909006501223
"358" 14320000 6.16776874560424 7.15594301797184 -2.08047350884209
"359" 14360000 6.16193186079486 7.15715443990628 -2.08088469920826
"360" 14400000 6.14478789345176 7.15836249209525 -2.08209469429713
"361" 14440000 6.13197915512372 7.15956719323362 -2.08300092089122
"362" 14480000 6.12135046849969 7.16076856186113 -2.08375434567455
"363" 14520000 6.10106767213401 7.16196661636407 -2.08519574859888
"364" 14560000 6.08122047782284 7.16316137497702 -2.08661084147645
"365" 14600000 6.05904931460247 7.16435285578444 -2.08819710351399
"366" 14640000 6.04089125815544 7.16554107672237 -2.08950057266566
"367" 14680000 6.02028304311241 7.16672605558005 -2.09098468069051
"368" 14720000 6.00065189408305 7.16790781000148 -2.09240315726004
"369" 14760000 5.98147448703039 7.16908635748702 -2.09379333608253
"370" 14800000 5.96512902165229 7.17026171539496 -2.09498174914777
"371" 14840000 5.95221987796336 7.17143390094301 -2.09592262485934
"372" 14880000 5.93194359238942 7.17260293120986 -2.09740457813352
"373" 14920000 5.92903260004357 7.17376882313665 -2.09761775248233
"374" 14960000 5.93361921935342 7.17493159352844 -2.09728191803545
"375" 15000000 5.9403939602049 7.17609125905568 -2.09678634289285
"376" 15040000 5.94467294391623 7.17724783625562 -2.09647362457005
"377" 15080000 5.95158996564364 7.17840134153376 -2.09596858786587
"378" 15120000 5.96983419375439 7.17955179116519 -2.09463932155091
"379" 15160000 5.97420094510817 7.18069920129603 -2.09432176453116
"380" 15200000 5.98093382008341 7.18184358794477 -2.09383259384163
"381" 15240000 5.99422718324791 7.18298496700358 -2.09286839191765
"382" 15280000 6.00242840615739 7.18412335423967 -2.09227460202634
"383" 15320000 5.99241514670811 7.18525876529659 -2.09299969765859
"384" 15360000 5.96661490066617 7.18639121569549 -2.09487358238455
"385" 15400000 5.95496380204452 7.18752072083646 -2.09572246483153
"386" 15440000 5.94026358398343 7.18864729599972 -2.09679587463355
"387" 15480000 5.91802754444499 7.18977095634687 -2.09842460856915
"388" 15520000 5.88829213476969 7.19089171692217 -2.10061224231039
"389" 15560000 5.86390016478783 7.19200959265367 -2.10241502308647
"390" 15600000 5.85022713018174 7.19312459835446 -2.1034288632177
"391" 15640000 5.80738680378002 7.19423674872383 -2.106620837359
"392" 15680000 5.77122863339886 7.19534605834842 -2.10933331105754
"393" 15720000 5.74068663765191 7.19645254170339 -2.11163774972452
"394" 15760000 5.70902277357097 7.19755621315354 -2.11403981531564
"395" 15800000 5.68828131399945 7.19865708695442 -2.11562052445768
"396" 15840000 5.6529282541465 7.19975517725347 -2.11832811723275
"397" 15880000 5.6372067241714 7.20085049809108 -2.11953762945586
"398" 15920000 5.60289239692675 7.20194306340165 -2.12218930878873
"399" 15960000 5.59020569567742 7.20303288701471 -2.12317380238648
"400" 16000000 5.58057788249174 7.20411998265593 -2.12392241722543
"401" 16040000 5.57092749519664 7.20520436394814 -2.12467408453039
"402" 16080000 5.56489200333236 7.20628604441243 -2.12514485025522
"403" 16120000 5.55055653944743 7.20736503746907 -2.12626505989653
"404" 16160000 5.5432644861712 7.20844135643857 -2.12683599013749
"405" 16200000 5.53598986129097 7.20951501454263 -2.12740630467281
"406" 16240000 5.5422057710979 7.21058602490516 -2.12691894451019
"407" 16280000 5.54184279478127 7.21165440055318 -2.12694738873985
"408" 16320000 5.54478410019958 7.21272015441784 -2.12671695025665
"409" 16360000 5.53608405383068 7.2137832993353 -2.12739891539768
"410" 16400000 5.54786445162026 7.2148438480477 -2.12647574913097
"411" 16440000 5.53117710761218 7.21590181320403 -2.12778402599988
"412" 16480000 5.51448792862415 7.2169572073611 -2.12909640037186
"413" 16520000 5.49989461334952 7.21801004298436 -2.1302472229406
"414" 16560000 5.48643300690133 7.21906033244886 -2.13131151021218
"415" 16600000 5.46257152195294 7.22010808804005 -2.13320445447428
"416" 16640000 5.44951806754478 7.2211533219547 -2.13424349395005
"417" 16680000 5.44250765014801 7.22219604630172 -2.13480254257711
"418" 16720000 5.41916640838903 7.223236273103 -2.13666910348592
"419" 16760000 5.40660970117334 7.22427401429426 -2.13767657141154
"420" 16800000 5.38945739440368 7.22530928172586 -2.13905654772766
"421" 16840000 5.37293394375654 7.22634208716363 -2.14039008947519
"422" 16880000 5.36292223660659 7.22737244228964 -2.14120009109165
"423" 16920000 5.34104286116167 7.228400358703 -2.14297552760888
"424" 16960000 5.32896082917518 7.2294258479207 -2.14395906280095
