"realInteractionDistance" "loessExpectedValue" "loggendist" "loginteraction"
"44" 1760000 43.9731654922713 6.24551266781415 -1.37444006117481
"45" 1800000 42.6598202414449 6.25527250510331 -1.3876087703359
"46" 1840000 41.5033164919845 6.26481782300954 -1.3995449892645
"47" 1880000 40.2393794732056 6.27415784926368 -1.41297651654251
"48" 1920000 38.9297308686165 6.28330122870355 -1.42734639009978
"49" 1960000 37.7569796661128 6.29225607135648 -1.44063054539822
"50" 2000000 36.590142679063 6.30102999566398 -1.45426368846588
"51" 2040000 35.6453882133603 6.3096301674259 -1.46562444246817
"52" 2080000 34.7367325499644 6.31806333496276 -1.47683882655642
"53" 2120000 33.8194119439699 6.32633586092875 -1.48846173967495
"54" 2160000 32.8678505024326 6.33445375115093 -1.5008564884952
"55" 2200000 32.0153778711823 6.34242268082221 -1.51226915935485
"56" 2240000 31.248075012141 6.35024801833416 -1.52280452295255
"57" 2280000 30.5945973043972 6.35793484700045 -1.53198305018601
"58" 2320000 29.9156892393725 6.3654879848909 -1.54172877826196
"59" 2360000 29.2705648510537 6.37291200297011 -1.55119668809031
"60" 2400000 28.8321461669278 6.38021124171161 -1.55775082044127
"61" 2440000 28.4763575019964 6.38738982633873 -1.56314335485564
"62" 2480000 28.032380672174 6.39445168082622 -1.56996780930725
"63" 2520000 27.5103997145062 6.40140054078154 -1.57813089088609
"64" 2560000 27.0714923875244 6.40823996531185 -1.58511559337637
"65" 2600000 26.5780997832041 6.41497334797082 -1.59310386385876
"66" 2640000 26.0813348833196 6.42160392686983 -1.60129797594091
"67" 2680000 25.6777798840581 6.42813479402879 -1.60807031977347
"68" 2720000 25.3128415239905 6.4345689040342 -1.61428689128412
"69" 2760000 25.4691374503116 6.44090908206522 -1.61161355424411
"70" 2800000 24.8733089450008 6.44715803134222 -1.6218942272786
"71" 2840000 24.3486295190059 6.45331834004704 -1.63115326979149
"72" 2880000 23.7729430979461 6.45939248775923 -1.64154484058519
"73" 2920000 23.2454403312155 6.46538285144842 -1.65129001413367
"74" 2960000 22.756526126221 6.47129171105894 -1.66052182542605
"75" 3000000 22.2808048682552 6.47712125471966 -1.66969691626736
"76" 3040000 21.947073586271 6.48287358360875 -1.67625117164561
"77" 3080000 21.663902348821 6.48855071650044 -1.68189110203304
"78" 3120000 21.3880076033518 6.49415459401844 -1.68745746161899
"79" 3160000 21.1723474405698 6.4996870826184 -1.69185877923896
"80" 3200000 20.9440106310804 6.50514997831991 -1.69656794178473
"81" 3240000 20.7330129676275 6.51054501020661 -1.70096537211564
"82" 3280000 20.4051567458489 6.51587384371168 -1.7078878562047
"83" 3320000 20.0691080887071 6.52113808370404 -1.7150997194361
"84" 3360000 19.731285944311 6.52633927738984 -1.72247240104981
"85" 3400000 19.3237830256161 6.53147891704226 -1.73153563901002
"86" 3440000 19.010866852073 6.53655844257153 -1.73862587128469
"87" 3480000 18.6903255585171 6.54157924394658 -1.74601092520901
"88" 3520000 18.3342296666792 6.54654266347813 -1.75436512412941
"89" 3560000 18.0572789127629 6.55144999797287 -1.76097548522767
"90" 3600000 17.8254180850941 6.55630250076729 -1.76658806666261
"91" 3640000 17.610580208034 6.56110138364906 -1.77185412672517
"92" 3680000 17.3535097065984 6.56584781867352 -1.77824046838758
"93" 3720000 17.1206336531789 6.5705429398819 -1.78410795708994
"94" 3760000 16.9418753749374 6.57518784492766 -1.78866630870667
"95" 3800000 16.7645421823635 6.57978359661681 -1.79323609352262
"96" 3840000 16.5885160081564 6.58433122436753 -1.79782025521978
"97" 3880000 16.4543225082128 6.58883172559421 -1.80134778611968
"98" 3920000 16.2845227994998 6.59328606702046 -1.8058527548846
"99" 3960000 16.0964684323366 6.59769518592551 -1.81089718923077
"100" 4000000 15.9454627407507 6.60205999132796 -1.81499066435636
"101" 4040000 15.7903388820716 6.6063813651106 -1.81923634078083
"102" 4080000 15.6192748007782 6.61066016308988 -1.82396692561763
"103" 4120000 15.4048228790217 6.61489721603313 -1.82997108216996
"104" 4160000 15.1869121847383 6.61909333062674 -1.83615830970411
"105" 4200000 14.9790727362884 6.6232492903979 -1.84214286178395
"106" 4240000 14.855652069783 6.62736585659273 -1.84573607208028
"107" 4280000 14.7473661965989 6.63144376901317 -1.84891332694819
"108" 4320000 14.58530044561 6.63548374681491 -1.85371241176585
"109" 4360000 14.3927560510069 6.63948648926859 -1.85948382702558
"110" 4400000 14.2264702991532 6.64345267648619 -1.86453062991596
"111" 4440000 14.0990345557424 6.64738297011462 -1.86843841647473
"112" 4480000 13.9234031986642 6.65127801399814 -1.87388239166859
"113" 4520000 13.7775707023092 6.65513843481138 -1.87845514306665
"114" 4560000 13.5915129640007 6.65896484266444 -1.8843599877332
"115" 4600000 13.5064680693628 6.66275783168157 -1.88708599522986
"116" 4640000 13.4209064647483 6.66651798055488 -1.88984594182314
"117" 4680000 13.3227646971237 6.67024585307412 -1.89303343386168
"118" 4720000 13.226258510494 6.67394199863409 -1.8961907845933
"119" 4760000 13.1464490613121 6.67760695272049 -1.89881932844661
"120" 4800000 13.0591535265748 6.68124123737559 -1.901712763859
"121" 4840000 12.9436198700875 6.68484536164441 -1.90557204139866
"122" 4880000 12.7945788837597 6.68841982200271 -1.91060179519369
"123" 4920000 12.6645656605078 6.69196510276736 -1.91503749146621
"124" 4960000 12.5345517653592 6.6954816764902 -1.91951898320381
"125" 5000000 12.4082700584381 6.69897000433602 -1.92391655437407
"126" 5040000 12.2959939831673 6.70243053644553 -1.92786414946006
"127" 5080000 12.2198861212051 6.70586371228392 -1.93056063276174
"128" 5120000 12.156088978924 6.70926996097583 -1.93283392111244
"129" 5160000 12.1426820334906 6.71264970162721 -1.93331316864384
"130" 5200000 12.1509027276555 6.7160033436348 -1.93301924724157
"131" 5240000 12.1180577325576 6.71933128698373 -1.93419477421658
"132" 5280000 12.0764584822145 6.72263392253381 -1.93568819880235
"133" 5320000 11.9354275987634 6.72591163229505 -1.9407898087768
"134" 5360000 11.8056265974364 6.72916478969277 -1.94553874872333
"135" 5400000 11.6719746786693 6.73239375982297 -1.95048345471486
"136" 5440000 11.5524247302437 6.73559889969818 -1.9549546438805
"137" 5480000 11.4325415442465 6.73878055848437 -1.95948500321669
"138" 5520000 11.2973814016014 6.7419390777292 -1.96465000057549
"139" 5560000 11.2289760975193 6.74507479158206 -1.9672876340601
"140" 5600000 11.1902210297636 6.7481880270062 -1.96878912661951
"141" 5640000 11.1305309023526 6.75127910398334 -1.97111191169707
"142" 5680000 11.0160667994005 6.75434833571102 -1.97560123069867
"143" 5720000 10.9441419608333 6.75739602879302 -1.97844607361765
"144" 5760000 10.889524566004 6.76042248342321 -1.98061887245913
"145" 5800000 10.8316287187696 6.76342799356294 -1.98293402637328
"146" 5840000 10.7638837552021 6.7664128471124 -1.98565879249299
"147" 5880000 10.7273757721663 6.76937732607614 -1.98713429752878
"148" 5920000 10.6703930799101 6.77232170672292 -1.98944737301643
"149" 5960000 10.6035650101363 6.77524625974024 -1.99217588806581
"150" 6000000 10.5314581976108 6.77815125038364 -1.99513928318332
"151" 6040000 10.5105585750122 6.78103693862113 -1.9960019945718
"152" 6080000 10.4922191302878 6.78390357927274 -1.99676043917194
"153" 6120000 10.4462808866764 6.78675142214556 -1.99866609217511
"154" 6160000 10.3822196833313 6.78958071216443 -2.0013375773116
"155" 6200000 10.2714479572564 6.79239168949825 -2.00599612140175
"156" 6240000 10.1798071758691 6.79518458968242 -2.00988823968892
"157" 6280000 10.135743221099 6.7979596437372 -2.01177219183818
"158" 6320000 10.0743517471424 6.80071707828238 -2.01441068120941
"159" 6360000 9.98681742627989 6.80345711564841 -2.01820068103066
"160" 6400000 9.9348796153472 6.80617997398389 -2.02046518246827
"161" 6440000 9.90512444155752 6.80888586735981 -2.02176785533432
"162" 6480000 9.87827857819538 6.81157500587059 -2.02294652186251
"163" 6520000 9.89824119332207 6.81424759573192 -2.02206975925326
"164" 6560000 9.9554182858633 6.81690383937566 -2.01956827941681
"165" 6600000 9.89812517042488 6.81954393554187 -2.02207484989495
"166" 6640000 9.85693494186069 6.82216807936802 -2.02388590132131
"167" 6680000 9.8303279144081 6.82477646247555 -2.02505978641871
"168" 6720000 9.83394053638697 6.82736927305382 -2.02490021355566
"169" 6760000 9.79168175766688 6.82994669594164 -2.02677050153931
"170" 6800000 9.70604018523708 6.83250891270624 -2.03058570637533
"171" 6840000 9.63053180308301 6.83505610172012 -2.03397752167854
"172" 6880000 9.56470587209204 6.83758843823551 -2.03695617202342
"173" 6920000 9.46806198668651 6.84010609445676 -2.04136669887777
"174" 6960000 9.39536404664839 6.84260923961056 -2.04471417885945
"175" 7000000 9.36036152680666 6.84509804001426 -2.04633516854693
"176" 7040000 9.33366214052524 6.84757265914211 -2.0475757151754
"177" 7080000 9.28667817560942 6.85003325768977 -2.04976739584927
"178" 7120000 9.22244717962585 6.85247999363686 -2.05278161489683
"179" 7160000 9.21292064031116 6.85491302230786 -2.0532304612518
"180" 7200000 9.2024990532568 6.85733249643127 -2.05372200999833
"181" 7240000 9.20536045887486 6.85973856619715 -2.0535869923794
"182" 7280000 9.20989018224918 6.86213137931304 -2.05337333969077
"183" 7320000 9.20727847141309 6.86451108105839 -2.05349651297906
"184" 7360000 9.18694606203988 6.8668778143375 -2.05445662486362
"185" 7400000 9.20540592541492 6.86923171973098 -2.05358484734458
"186" 7440000 9.20028937885428 6.87157293554588 -2.05382630391096
"187" 7480000 9.23211877842709 6.87390159786446 -2.05232640805158
"188" 7520000 9.18437041411245 6.87621784059164 -2.05457840053397
"189" 7560000 9.14998746461267 6.87852179550121 -2.05620729234934
"190" 7600000 9.09507802423586 6.88081359228079 -2.05882136232588
"191" 7640000 9.04217576992406 6.88309335857569 -2.06135484645122
"192" 7680000 8.96160175853683 6.88536122003151 -2.06524215089092
"193" 7720000 8.93506937145748 6.88761730033574 -2.06652986274064
"194" 7760000 8.90005436718257 6.88986172125819 -2.06823513183785
"195" 7800000 8.90166881500439 6.89209460269048 -2.06815635903871
"196" 7840000 8.88671895481274 6.89431606268444 -2.06888634574679
"197" 7880000 8.87262881230457 6.89652621748955 -2.06957547831008
"198" 7920000 8.86489436064609 6.89872518158949 -2.06995422678087
"199" 7960000 8.84777843735883 6.90091306773767 -2.07079355277472
"200" 8000000 8.83515977915607 6.90308998699194 -2.07141338353923
"201" 8040000 8.81694541051445 6.90525604874845 -2.07230963953984
"202" 8080000 8.7814915080605 6.90741136077459 -2.07405950574669
"203" 8120000 8.73836187420729 6.90955602924118 -2.07619776563032
"204" 8160000 8.67112079526391 6.91169015875386 -2.07955255512151
"205" 8200000 8.63748014922808 6.91381385238372 -2.08124072915525
"206" 8240000 8.55828825597517 6.91592721169712 -2.08524088135398
"207" 8280000 8.50790022451569 6.91803033678488 -2.08780540331853
"208" 8320000 8.45869635885333 6.92012332629072 -2.0903243560321
"209" 8360000 8.41117446469995 6.92220627743902 -2.09277115022602
"210" 8400000 8.36709812222431 6.92427928606188 -2.09505292938468
"211" 8440000 8.31273337448727 6.92634244662565 -2.09788394042485
"212" 8480000 8.26793726381251 6.92839585225671 -2.10023061884771
"213" 8520000 8.23628803279499 6.9304395947667 -2.10189626543081
"214" 8560000 8.25170195621499 6.93247376467715 -2.10108425816486
"215" 8600000 8.27814051701269 6.93449845124357 -2.09969499739317
"216" 8640000 8.30357955412838 6.93651374247889 -2.09836244056979
"217" 8680000 8.3106727069608 6.93851972517649 -2.09799161228656
"218" 8720000 8.28405422821013 6.94051648493257 -2.09938485827341
"219" 8760000 8.26212777149462 6.94250410616808 -2.10053588450212
"220" 8800000 8.23655192562858 6.94448267215017 -2.10188235074436
"221" 8840000 8.17826221475554 6.94645226501307 -2.10496676047016
"222" 8880000 8.11871213026907 6.9484129657786 -2.10814064878197
"223" 8920000 8.0521415032141 6.95036485437612 -2.11171639313857
"224" 8960000 8.01742774587657 6.95230800966212 -2.11359273673871
"225" 9000000 7.9934405068734 6.95424250943933 -2.11489404447105
"226" 9040000 8.00448587900875 6.95616843047536 -2.11429434863355
"227" 9080000 8.02348993050021 6.95808584852109 -2.1132644795269
"228" 9120000 8.02058662310629 6.95999483832842 -2.1134216578338
"229" 9160000 8.02332001959378 6.96189547366785 -2.11327367654105
"230" 9200000 8.01036473180817 6.96378782734556 -2.11397550039607
"231" 9240000 7.98801980849562 6.96567197122011 -2.11518865828448
"232" 9280000 7.93692681058821 6.96754797621886 -2.11797541590729
"233" 9320000 7.90693362225641 6.96941591235398 -2.1196196984737
"234" 9360000 7.8538536638337 6.97127584873811 -2.12254498637729
"235" 9400000 7.85267522522329 6.9731278535997 -2.1226101553768
"236" 9440000 7.85569553164176 6.97497199429807 -2.12244314856907
"237" 9480000 7.88147144552545 6.97680833733807 -2.12102048498644
"238" 9520000 7.91901524119943 6.97863694838447 -2.11895661261338
"239" 9560000 7.96801853794908 6.9804578922761 -2.11627745561506
"240" 9600000 7.99385203486924 6.98227123303957 -2.11487168617151
"241" 9640000 8.01876604069155 6.98407703390283 -2.11352024895733
"242" 9680000 8.01116935643546 6.98587535730839 -2.1139318786013
"243" 9720000 8.05308099356115 6.98766626492627 -2.11166572442237
"244" 9760000 8.0542002803068 6.98944981766669 -2.11160536661899
"245" 9800000 8.09120023390085 6.9912260756925 -2.10961484259421
"246" 9840000 8.09089944908163 6.99299509843134 -2.10963098749379
"247" 9880000 8.10098477401702 6.99475694458763 -2.1090899755308
"248" 9920000 8.1089263895794 6.99651167215418 -2.10866443339707
"249" 9960000 8.12911936702234 6.9982593384237 -2.10758429070887
"250" 10000000 8.14966808794589 7 -2.10648786987631
"251" 10040000 8.16974846760143 7.001733712809 -2.10541910587358
"252" 10080000 8.19588413171818 7.00346053210951 -2.10403198144838
"253" 10120000 8.18365425163041 7.00518051250378 -2.10468051870251
"254" 10160000 8.18217767470805 7.0068937079479 -2.10475888553581
"255" 10200000 8.17721670616712 7.00860017176192 -2.10502228420181
"256" 10240000 8.14485772410422 7.01029995663981 -2.10674428906361
"257" 10280000 8.09762669057785 7.01199311465926 -2.10927003999268
"258" 10320000 8.07118103669916 7.01367969729119 -2.11069070278801
"259" 10360000 8.01808687448288 7.01535975540921 -2.1135570339972
"260" 10400000 7.98054275496153 7.01703333929878 -2.11559536280972
"261" 10440000 7.93100182860412 7.01870049866624 -2.11829974142691
"262" 10480000 7.81280141604967 7.02036128264771 -2.1248210057825
"263" 10520000 7.70768286030103 7.02201573981772 -2.13070395453207
"264" 10560000 7.65877759375855 7.02366391819779 -2.13346833337777
"265" 10600000 7.60996600341049 7.02530586526477 -2.1362450748197
"266" 10640000 7.53438888572752 7.02694162795903 -2.14057975898299
"267" 10680000 7.45376073390047 7.02857125269254 -2.14525234367073
"268" 10720000 7.40383021149517 7.03019478535675 -2.14817134071031
"269" 10760000 7.33324262426023 7.03181227133037 -2.15233173733841
"270" 10800000 7.26199355934696 7.03342375548695 -2.15657193203548
"271" 10840000 7.18745861606156 7.03502928220237 -2.16105243431252
"272" 10880000 7.09589980189604 7.03662889536216 -2.16662031705314
"273" 10920000 7.06197772525544 7.03822263836872 -2.16870144805075
"274" 10960000 7.00153218327598 7.03981055414835 -2.17243470200473
"275" 11000000 6.94850426650689 7.04139268515823 -2.17573646292093
"276" 11040000 6.91884808900139 7.04296907339318 -2.17759399614709
"277" 11080000 6.92348387308566 7.04453976039241 -2.17730310650105
"278" 11120000 6.88637080334895 7.04610478724604 -2.17963738742927
"279" 11160000 6.82127200329479 7.04766419460156 -2.18376242374535
"280" 11200000 6.79769330282126 7.04921802267018 -2.18526622517334
"281" 11240000 6.75503838546292 7.05076631123304 -2.18799997019658
"282" 11280000 6.71081762745786 7.05230909964732 -2.1908523548062
"283" 11320000 6.64799049568605 7.05384642685225 -2.19493740155083
"284" 11360000 6.54090456837597 7.055378331375 -2.20198997860406
"285" 11400000 6.49940318348002 7.05690485133647 -2.20475431264388
"286" 11440000 6.46310492655941 7.05842602445701 -2.20718658481744
"287" 11480000 6.40096563846594 7.05994188806195 -2.21138229560608
"288" 11520000 6.37891749980698 7.06145247908719 -2.21288080609358
"289" 11560000 6.38348262133944 7.06295783408451 -2.21257011105871
"290" 11600000 6.36081374215526 7.06445798922692 -2.2141151127195
"291" 11640000 6.30932585004425 7.06595298031387 -2.21764483397555
"292" 11680000 6.25884721782634 7.06744284277638 -2.22113344114055
"293" 11720000 6.18381201166954 7.06892761168207 -2.22637151290987
"294" 11760000 6.14081836382164 7.07040732174012 -2.22940153964323
"295" 11800000 6.09704687204741 7.07188200730613 -2.2325082576925
"296" 11840000 6.0466919099572 7.0733517023869 -2.236109950368
"297" 11880000 6.03830004916561 7.07481644064517 -2.23671310168706
"298" 11920000 6.03437915101234 7.07627625540422 -2.23699519722919
"299" 11960000 5.99976084170813 7.07773117965239 -2.23949385225306
"300" 12000000 5.97122619434288 7.07918124604763 -2.24156426855657
"301" 12040000 5.96544394451697 7.08062648692181 -2.24198502231111
"302" 12080000 5.95026130109845 7.08206693428511 -2.24309175358547
"303" 12120000 5.92575050166005 7.08350261983027 -2.24488442948282
"304" 12160000 5.85666644680222 7.08493357493672 -2.24997730096545
"305" 12200000 5.77618314425232 7.08635983067475 -2.25598683657148
"306" 12240000 5.70617081369078 7.08778141780954 -2.26128302335685
"307" 12280000 5.67174996190383 7.08919836680515 -2.26391071463586
"308" 12320000 5.63032511412333 7.09061070782841 -2.26709431822126
"309" 12360000 5.59716539165358 7.0920184707528 -2.26965965129467
"310" 12400000 5.5756194626307 7.09342168516223 -2.27133466603873
"311" 12440000 5.57322927632372 7.0948203803548 -2.27152088163175
"312" 12480000 5.57229376939161 7.0962145853464 -2.2715937872276
"313" 12520000 5.55614928938594 7.09760432887441 -2.27285388506187
"314" 12560000 5.50032553518084 7.09898963940118 -2.27723939758869
"315" 12600000 5.47160660321762 7.10037054511756 -2.2795129264448
"316" 12640000 5.41452546597093 7.10174707394637 -2.28406739077897
"317" 12680000 5.38276037970232 7.10311925354571 -2.28662274435229
"318" 12720000 5.34947997639177 7.10448711131239 -2.28931622518434
"319" 12760000 5.3125449981259 7.10585067438514 -2.29232516981797
"320" 12800000 5.31079909230966 7.10720996964787 -2.29246791908078
"321" 12840000 5.32170796825136 7.10856502373283 -2.29157675272451
"322" 12880000 5.32532525569502 7.10991586302379 -2.29128165304676
"323" 12920000 5.34402232007839 7.11126251365907 -2.2897595280726
"324" 12960000 5.35946743149924 7.11260500153457 -2.28850615529907
"325" 13000000 5.36708226793611 7.11394335230684 -2.28788953912829
"326" 13040000 5.38842647473146 7.1152775913959 -2.28616583016719
"327" 13080000 5.35957236141274 7.11660774398825 -2.28849765258179
"328" 13120000 5.32691022812396 7.11793383503964 -2.29115241354844
"329" 13160000 5.27928058737768 7.11925588927794 -2.2950530465965
"330" 13200000 5.23184424311486 7.12057393120585 -2.2989729852806
"331" 13240000 5.20194724050983 7.12188798510368 -2.30146184828171
"332" 13280000 5.14368019307035 7.123198075032 -2.30635383282409
"333" 13320000 5.09919816192961 7.12450422483428 -2.31012590185453
"334" 13360000 5.06062737576104 7.12580645813953 -2.31342343093319
"335" 13400000 5.03171206561492 7.12710479836481 -2.31591201033004
"336" 13440000 5.02178547730869 7.12839926871781 -2.3167696350339
"337" 13480000 4.9738275217802 7.1296898921993 -2.3209370703421
"338" 13520000 4.99213890204623 7.13097669160562 -2.31934113071785
"339" 13560000 4.95583307305536 7.13225968953104 -2.32251112179457
"340" 13600000 4.94705559847641 7.13353890837022 -2.32328100014005
"341" 13640000 4.92927362892927 7.13481437032046 -2.32484486449058
"342" 13680000 4.91887624567311 7.1360860973841 -2.32576189518358
"343" 13720000 4.93819060160519 7.13735411137073 -2.32405994285477
"344" 13760000 4.96908334176384 7.13861843389949 -2.32135151061757
"345" 13800000 4.96919371881529 7.13987908640124 -2.32134186384598
"346" 13840000 4.98682393621982 7.14113609012074 -2.31980375605991
"347" 13880000 5.00263048409551 7.14238946611884 -2.31842936623626
"348" 13920000 5.01546640312071 7.14363923527454 -2.31731646586884
"349" 13960000 4.98425477039844 7.14488541828714 -2.32002755823755
"350" 14000000 4.98170947562006 7.14612803567824 -2.32024939477515
"351" 14040000 4.95944225942004 7.14736710779379 -2.32219495310757
"352" 14080000 4.93844522223943 7.14860265480609 -2.32403755054661
"353" 14120000 4.81348478408728 7.14983469671578 -2.33516818813276
"354" 14160000 4.68061576864864 7.15106325335375 -2.3473248000438
"355" 14200000 4.58549069279723 7.15228834438306 -2.35624197514519
"356" 14240000 4.53177187062844 7.15350998930084 -2.36135975207755
"357" 14280000 4.48272171440998 7.15472820744016 -2.36608601256424
"358" 14320000 4.41454017224492 7.15594301797184 -2.37274231819118
"359" 14360000 4.38864767960142 7.15715443990628 -2.37529707433044
"360" 14400000 4.3815064970168 7.15836249209525 -2.37600433142393
"361" 14440000 4.34947373137964 7.15956719323362 -2.37919107916872
"362" 14480000 4.26808332310255 7.16076856186113 -2.38739490214445
"363" 14520000 4.25484386256023 7.16196661636407 -2.38874416376702
"364" 14560000 4.2433215845763 7.16316137497702 -2.38992184496066
"365" 14600000 4.26430557178538 7.16435285578444 -2.38777947361171
"366" 14640000 4.28293524183967 7.16554107672237 -2.38588628354184
"367" 14680000 4.25051233840634 7.16672605558005 -2.38918651024997
"368" 14720000 4.24145027125734 7.16790781000148 -2.39011341194096
"369" 14760000 4.21624290853131 7.16908635748702 -2.39270216769679
"370" 14800000 4.13791384813648 7.17026171539496 -2.40084634707674
"371" 14840000 4.0724275500503 7.17143390094301 -2.40777442464293
"372" 14880000 4.03858148170104 7.17260293120986 -2.41139894188339
"373" 14920000 4.04604545812022 7.17376882313665 -2.41059703359077
"374" 14960000 4.02141123631449 7.17493159352844 -2.41324930437517
"375" 15000000 4.01331488318946 7.17609125905568 -2.4141245557835
"376" 15040000 3.96175135853599 7.17724783625562 -2.41974057591479
"377" 15080000 3.949581159124 7.17840134153376 -2.42107674895662
"378" 15120000 3.97108246810236 7.17955179116519 -2.41871888521705
"379" 15160000 3.99475796299841 7.18069920129603 -2.41613732030756
"380" 15200000 4.03712268348062 7.18184358794477 -2.41155584412034
"381" 15240000 4.06365230495417 7.18298496700358 -2.40871124976468
"382" 15280000 4.0725533325999 7.18412335423967 -2.40776101106517
"383" 15320000 4.07428493989865 7.18525876529659 -2.40757639281675
"384" 15360000 4.10011669187717 7.18639121569549 -2.40483157424995
"385" 15400000 4.13035918476829 7.18752072083646 -2.40163997097218
"386" 15440000 4.16153453898044 7.18864729599972 -2.39837428799244
"387" 15480000 4.1820059984633 7.18977095634687 -2.39624314002458
"388" 15520000 4.16778847965268 7.19089171692217 -2.39772212156105
"389" 15560000 4.14993532081774 7.19200959265367 -2.39958646340732
"390" 15600000 4.13502785216368 7.19312459835446 -2.40114935227659
"391" 15640000 4.13245909219433 7.19423674872383 -2.40141922831593
"392" 15680000 4.13711350057441 7.19534605834842 -2.40093035562831
"393" 15720000 4.12336299086195 7.19645254170339 -2.40237622282822
"394" 15760000 4.10803372093624 7.19755621315354 -2.40399379157621
"395" 15800000 4.07738859340932 7.19865708695442 -2.40724568780187
"396" 15840000 4.06644173343264 7.19975517725347 -2.40841323760451
"397" 15880000 4.04924316028825 7.20085049809108 -2.41025393415503
"398" 15920000 4.0692402042637 7.20194306340165 -2.4081144647427
"399" 15960000 4.07551994651233 7.20303288701471 -2.40744476842352
"400" 16000000 4.05516159260091 7.20411998265593 -2.4096196265087
"401" 16040000 4.05717505316114 7.20520436394814 -2.40940404501425
"402" 16080000 4.04171561857584 7.20628604441243 -2.41106203882113
"403" 16120000 4.03287833858675 7.20736503746907 -2.41201267076302
"404" 16160000 4.0437007795197 7.20844135643857 -2.41084877968431
"405" 16200000 4.01056336776803 7.20951501454263 -2.4144224087603
"406" 16240000 3.98535345897599 7.21058602490516 -2.41716094663978
"407" 16280000 3.92056974187773 7.21165440055318 -2.42427860763777
"408" 16320000 3.85201793755038 7.21272015441784 -2.43193949061693
"409" 16360000 3.78587850997852 7.2137832993353 -2.43946111823119
"410" 16400000 3.7591263602987 7.2148438480477 -2.44254086698495
"411" 16440000 3.7697503562617 7.21590181320403 -2.44131520051208
"412" 16480000 3.73166719869111 7.2169572073611 -2.44572488632445
"413" 16520000 3.73699661050751 7.21801004298436 -2.44510508749681
"414" 16560000 3.72445783292078 7.21906033244886 -2.44656472973763
"415" 16600000 3.71619035118818 7.22010808804005 -2.44752984005718
"416" 16640000 3.73813643426112 7.2211533219547 -2.44497264325337
"417" 16680000 3.74275112689908 7.22219604630172 -2.44443684164262
"418" 16720000 3.75947148187212 7.223236273103 -2.44250099667983
"419" 16760000 3.77459606670516 7.22427401429426 -2.44075730842232
"420" 16800000 3.77586763805763 7.22530928172586 -2.44061102961123
"421" 16840000 3.74487187335574 7.22634208716363 -2.4441908280524
"422" 16880000 3.69589008891804 7.22737244228964 -2.44990874406404
"423" 16920000 3.66036867082683 7.228400358703 -2.45410296187832
"424" 16960000 3.61694557686641 7.2294258479207 -2.45928581732992
